cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,choice_pain.stopped,Choice.stopped,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,11,,,,,,,,3.6,1855.397657900001,1859.0016252000005,1859.001915170001,0.30465340000046126,1859.449345000001,1859.449345000001,m,1.1945201000007728,1862.3676949,1862.3676949,90,1.661,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,4,,,,,,,,4.5,1862.3676949,1866.871014800001,1866.87098257,0.3014368000003742,1867.3152590000009,1867.3152590000009,m,0.8959513999989213,1870.4414622000004,1870.4414622000004,89,2.111,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,9,,,,,,,,4,1870.4414622000004,1874.4414238000008,1874.4413973700005,0.30154869999933,1874.8855627000012,1874.8855627000012,n,0.6129355999992185,1877.876199800001,1877.876199800001,4,2.316,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,7,,,,,,,,5,1877.876199800001,1882.8794044999995,1882.8794831700009,0.3050883999985672,1883.3309559000008,1883.3309559000008,n,0.5711856999996598,1887.2763016000008,1887.2763016000008,5,3.31,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,8,,,,,,,,3,1887.2763016000008,1890.2761747000004,1890.2761093700003,0.3049169999994774,1890.7203191999997,1890.7203191999997,n,0.5077090000004318,1893.6250634999997,1893.6250634999997,3,2.323,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,0,,,,,,,,3.8,1893.6250634999997,1897.4297829999996,1897.4297316700006,0.3048431999995955,1897.8739212,1897.8739212,m,0.5988096000010046,1900.5157196,1900.5157196,91,1.961,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,9,,,,,,,,3,1900.5157196,1903.521088900001,1903.5210189700003,0.30498269999952754,1903.9652547999995,1903.9652547999995,n,0.5352042000004076,1906.1918222000004,1906.1918222000004,6,1.615,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,3,,,,,,,,3,1906.1918222000004,1909.1953606000006,1909.19542037,0.3053006000009191,1909.6432318000006,1909.6432318000006,m,0.45577590000084456,1912.1396065000008,1912.1396065000008,92,1.963,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,10,,,,,,,,4.6,1912.1396065000008,1916.7445578000006,1916.7445547700001,0.3051072000016575,1917.1889556999995,1917.1889556999995,n,0.503328199999487,1920.6303246999996,1920.6303246999996,9,2.858,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,4,,,,,,,,4,1920.6303246999996,1924.6344537000004,1924.6344336699997,0.3053789000005054,1925.0824642999996,1925.0824642999996,m,0.5370562999987669,1928.1273636999995,1928.1273636999995,91,2.429,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,5,,,,,,,,4,1928.1273636999995,1932.1285119000004,1932.1284987699994,0.30495779999910155,1932.5763119000003,1932.5763119000003,n,0.5047380000005433,1936.4081222000004,1936.4081222000004,4,3.261,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,6,,,,,,,,3.9,1936.4081222000004,1940.3098336000003,1940.3100710699994,0.30509889999848383,1940.7540905000005,1940.7540905000005,n,0.48685139999997773,1944.0831039000004,1944.0831039000004,5,2.774,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,11,,,,,,,,4.9,1944.0831039000004,1948.9848101999996,1948.9847073699996,0.30537439999898197,1949.4328619000007,1949.4328619000007,m,0.6208083999999872,1950.9588533999995,1950.9588533999995,84,0.829,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,7,,,,,,,,3,1950.9588533999995,1953.9643581,1953.9641998700001,0.3050104000012652,1954.4084780000012,1954.4084780000012,n,0.5422860999997283,1958.2018274000002,1958.2018274000002,6,3.164,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,1,,,,,,,,4,1958.2018274000002,1962.2012599000009,1962.2014527700005,0.30486150000069756,1962.6454976999994,1962.6454976999994,m,0.580958900000951,1964.2277620000004,1964.2277620000004,93,0.937,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,2,,,,,,,,4.9,1964.2277620000004,1969.1329994000007,1969.1330139699996,0.30509359999996377,1969.5769619000002,1969.5769619000002,m,0.5601512999992337,1973.4845528000005,1973.4845528000005,87,3.287,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,11,,,,,,,,3,1973.4845528000005,1976.4877861000004,1976.4878483700006,0.3050607000004675,1976.931961100001,1976.931961100001,m,0.508104600000479,1980.9837207,1980.9837207,87,3.476,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,4,,,,,,,,3.1,1980.9837207,1984.0858587000002,1984.0861346699996,0.3047356999995827,1984.5302291999997,1984.5302291999997,m,0.5491893999997046,1986.7391894000011,1986.7391894000011,87,1.606,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,1,,,,,,,,3.5,1986.7391894000011,1990.2393293000005,1990.2395094699998,0.3049198000007891,1990.6870682000008,1990.6870682000008,m,0.5861016000008021,1992.9761369000007,1992.9761369000007,84,1.622,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,8,,,,,,,,3,1992.9761369000007,1995.9761741000002,1995.9761821700006,0.30500169999868376,1996.4208615999996,1996.4208615999996,n,0.580264500001249,2000.4252006000006,2000.4252006000006,3,3.372,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,6,,,,,,,,4.2,2000.4252006000006,2004.6299001000007,2004.6299236700008,0.30154869999933,2005.0747295,2005.0747295,n,0.6096074999995835,2007.1106411,2007.1106411,2,1.351,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,2,,,,,,,,3.1,2007.1106411,2010.2140393000009,2010.2139728699997,0.30510839999988093,2010.6581239000006,2010.6581239000006,m,0.6542979000014384,2014.8640596000005,2014.8640596000005,88,3.476,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,7,,,,,,,,4.2,2014.8640596000005,2019.0692070000005,2019.0692076700009,0.30524879999939003,2019.5171551000003,2019.5171551000003,n,0.5783863000006022,2021.6594499000003,2021.6594499000003,5,1.491,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,3,,,,,,,,3,2021.6594499000003,2024.6600983999997,2024.6601721700001,0.3049349000011716,2025.1043245,2025.1043245,m,0.40580599999975675,2028.1008528000002,2028.1008528000002,98,2.538,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,0,,,,,,,,4.5,2028.1008528000002,2032.6055496000008,2032.6055041699994,0.30518579999989015,2033.0498722000011,2033.0498722000011,m,0.539006199999676,2035.1041759,2035.1041759,95,1.447,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,9,,,,,,,,4.4,2035.1041759,2039.5095237000005,2039.5095204700003,0.3051365999999689,2039.9569912999996,2039.9569912999996,n,0.48530640000080894,2043.2743264,2043.2743264,3,2.767,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,10,,,,,,,,4.5,2043.2743264,2047.7741188,2047.7741501699995,0.30539499999940745,2048.223048,2048.223048,n,0.5230453000012858,2052.4037229000005,2052.4037229000005,5,3.594,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,5,,,,,,,,4.7,2052.4037229000005,2057.1084692000004,2057.1084771700002,0.30528779999986,2057.5527287000004,2057.5527287000004,n,0.5472605999993903,2060.705789900001,2060.705789900001,8,2.58,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
