cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,3,,,,,,,,3.4,1709.222965400004,1712.6273593000005,1712.627054289994,0.29957449999346863,1713.0677791999988,1713.0677791999988,m,0.5158101000051829,1716.2041756000035,1716.2041756000035,72,2.553,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,9,,,,,,,,3.3,1716.2041756000035,1719.5097110999995,1719.5095193899972,0.30525419999321457,1719.9541593999966,1719.9541593999966,n,0.4568719000017154,1722.2451758000025,1722.2451758000025,24,1.777,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,10,,,,,,,,3.2,1722.2451758000025,1725.448326299993,1725.4480311900036,0.3068965999991633,1725.9008316000036,1725.9008316000036,n,0.3154422000006889,1727.8043894999937,1727.8043894999937,24,1.532,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,6,,,,,,,,4.9,1727.8043894999937,1732.7058265000014,1732.705522690004,0.3049520000058692,1733.1502818999943,1733.1502818999943,n,0.3748503000024357,1735.4286707999927,1735.4286707999927,25,1.836,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,4,,,,,,,,3.9,1735.4286707999927,1739.3316328,1739.331228589995,0.3058850999950664,1739.7808010999943,1739.7808010999943,m,0.2782101999982842,1742.0591817000022,1742.0591817000022,72,1.927,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,5,,,,,,,,3.1,1742.0591817000022,1745.158599800001,1745.1584858899944,0.30504649999784306,1745.6028213000027,1745.6028213000027,n,0.5746604000087245,1749.3753992000056,1749.3753992000056,25,3.143,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,10,,,,,,,,3.3,1749.3753992000056,1752.6804493000018,1752.680308489994,0.30521500000031665,1753.1285052999956,1753.1285052999956,n,1.4637177000040538,1756.3117936999988,1756.3117936999988,25,1.663,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,9,,,,,,,,4.8,1756.3117936999988,1761.112264400006,1761.1121057899938,0.30503139999927953,1761.5609226000015,1761.5609226000015,n,0.3154685000117752,1763.5983349999951,1763.5983349999951,25,1.65,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,11,,,,,,,,3.4,1763.5983349999951,1767.0014633000028,1767.0013523900045,0.30563139999867417,1767.4505222999942,1767.4505222999942,m,0.4998822000125074,1769.0448648999954,1769.0448648999954,71,1.03,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,1,,,,,,,,4.6,1769.0448648999954,1773.6480828999993,1773.6479927899993,0.3051305999979377,1774.0923317000052,1774.0923317000052,m,0.7187574000054155,1777.5960712000015,1777.5960712000015,71,2.706,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,8,,,,,,,,4.6,1777.5960712000015,1782.1977041999999,1782.1975291899937,0.3051999000017531,1782.6421459000048,1782.6421459000048,n,0.5187185000031604,1784.4329132000057,1784.4329132000057,26,1.204,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,0,,,,,,,,5,1784.4329132000057,1789.4354542,1789.4350626900043,0.3000927999964915,1789.879477500006,1789.879477500006,m,0.3686861000096542,1793.1411332999924,1793.1411332999924,73,2.831,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,2,,,,,,,,3.1,1793.1411332999924,1796.241231400003,1796.2410082899944,0.3050739999889629,1796.689847900001,1796.689847900001,m,0.3426578000144218,1799.4532305999965,1799.4532305999965,74,2.365,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,3,,,,,,,,3.1,1799.4532305999965,1802.5543376999922,1802.5542919899956,0.3050851000007242,1802.9991197999989,1802.9991197999989,m,0.2896991999950842,1805.685418400004,1805.685418400004,76,2.315,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,7,,,,,,,,4.1,1805.685418400004,1809.785034099994,1809.7848547899987,0.3048382999986643,1810.2315208,1810.2315208,n,0.3088546000144561,1812.2030273999917,1812.2030273999917,26,1.607,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,5,,,,,,,,3.4,1812.2030273999917,1815.6045628999927,1815.604242890003,0.305392700000084,1816.053187999998,1816.053187999998,n,0.5808957000044757,1818.4518344000026,1818.4518344000026,27,1.74,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,3,,,,,,,,4.5,1818.4518344000026,1822.9525431000002,1822.9524300900005,0.3056205000029877,1823.4010431999995,1823.4010431999995,m,0.288374699994165,1826.6795827999958,1826.6795827999958,73,2.927,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,0,,,,,,,,4.3,1826.6795827999958,1830.981756400004,1830.9814839899984,0.30521829999634065,1831.429217200006,1831.429217200006,m,0.2888980000061565,1833.4080418000012,1833.4080418000012,74,1.622,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,8,,,,,,,,4,1833.4080418000012,1837.4127006999988,1837.4125101900056,0.3049394999979995,1837.8590710999924,1837.8590710999924,n,0.5890371000059531,1840.2952595000024,1840.2952595000024,27,1.768,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,2,,,,,,,,4.9,1840.2952595000024,1845.1982287999926,1845.19809379,0.30518640000082087,1845.6426276000057,1845.6426276000057,m,0.3003731999997399,1847.1810017000025,1847.1810017000025,71,1.177,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,4,,,,,,,,4.2,1847.1810017000025,1851.386487399992,1851.386362889992,0.30489509999461006,1851.830680799998,1851.830680799998,m,0.30619430001388537,1855.1845771000008,1855.1845771000008,77,2.997,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,1,,,,,,,,3.2,1855.1845771000008,1858.387661199995,1858.387485489998,0.30091819999506697,1858.8319252000001,1858.8319252000001,m,0.35947859999578213,1860.6524722999966,1860.6524722999966,76,1.386,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,6,,,,,,,,3.5,1860.6524722999966,1864.1519422999918,1864.1517644899934,0.30530620001081843,1864.5967103999938,1864.5967103999938,n,0.31006590001197765,1867.2178294999976,1867.2178294999976,23,2.24,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,11,,,,,,,,4,1867.2178294999976,1871.2222830000028,1871.222089189999,0.3048465000028955,1871.6671768000015,1871.6671768000015,m,0.44059700000070734,1874.9983100000027,1874.9983100000027,75,2.818,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,7,,,,,,,,3.8,1874.9983100000027,1878.7994801999957,1878.7992342900027,0.30521379999117926,1879.243651699995,1879.243651699995,n,0.37093699999240926,1881.4528742000039,1881.4528742000039,22,1.782,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,10,,,,,,,,3.9,1881.4528742000039,1885.3559263999996,1885.3562110900014,0.30449539999244735,1885.8002214999942,1885.8002214999942,n,0.33911960000841646,1887.5091370999944,1887.5091370999944,20,1.316,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,9,,,,,,,,3.6,1887.5091370999944,1891.1146674999982,1891.1136042899955,0.30494449999241624,1891.5575050999978,1891.5575050999978,n,0.2938988000023528,1895.1954793999976,1895.1954793999976,24,3.316,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
