cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,8,,,,,,,,4,1596.250642099998,1600.2543774999995,1600.2542481099993,0.3053308999988076,1600.7020771000007,1600.7020771000007,n,1.2689049999989948,1605.8747819,1605.8747819,18,3.823,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,1,,,,,,,,3.1,1605.8747819,1608.9772466000013,1608.9772786100004,0.3051240000022517,1609.4213861000007,1609.4213861000007,m,0.7099436999978934,1611.6610168999996,1611.6610168999996,67,1.469,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,3,,,,,,,,3.6,1611.6610168999996,1615.2626266999996,1615.2629063099996,0.30469410000296193,1615.706909800001,1615.706909800001,m,0.6101685999983602,1620.7600856000008,1620.7600856000008,68,4.366,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,8,,,,,,,,4.7,1620.7600856000008,1625.4652270999995,1625.4653100100006,0.3051080000004731,1625.9094559999994,1625.9094559999994,n,1.0351435000029596,1628.3996375000006,1628.3996375000006,20,1.379,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,2,,,,,,,,3.7,1628.3996375000006,1632.0985410000012,1632.0986656099997,0.2995006999990437,1632.542991100001,1632.542991100001,m,0.6157781000019895,1638.9024913000012,1638.9024913000012,67,5.663,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,5,,,,,,,,3.8,1638.9024913000012,1642.7044068000014,1642.7041846100003,0.3048104000008607,1643.148017999998,1643.148017999998,n,0.5932388000019273,1649.053249300001,1649.053249300001,17,5.247,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,6,,,,,,,,3.3,1649.053249300001,1652.3575669000002,1652.357616409998,0.3049166000018886,1652.8019059999988,1652.8019059999988,n,0.5891897999990761,1656.6153810999986,1656.6153810999986,21,3.153,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,4,,,,,,,,4.5,1656.6153810999986,1661.1153953999983,1661.1154180099986,0.30531649999829824,1661.559694499998,1661.559694499998,m,0.5679790999984107,1663.3774312000005,1663.3774312000005,66,1.177,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,7,,,,,,,,3.4,1663.3774312000005,1666.7827092999996,1666.7828243100014,0.3048447999972268,1667.226934100001,1667.226934100001,n,0.49021120000361407,1669.4991645999999,1669.4991645999999,27,1.712,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,1,,,,,,,,4.4,1669.4991645999999,1673.901547200001,1673.9016762100002,0.30557490000137477,1674.350459700001,1674.350459700001,m,0.6889931000023353,1676.8531619000005,1676.8531619000005,64,1.752,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,11,,,,,,,,4.2,1676.8531619000005,1681.0552774000007,1681.055284710001,0.30560140000307,1681.5043566000004,1681.5043566000004,m,0.8171309000008478,1684.8628297000014,1684.8628297000014,73,2.47,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,9,,,,,,,,3.2,1684.8628297000014,1688.0633971000007,1688.063402510001,0.3048397999991721,1688.5072348999984,1688.5072348999984,n,0.8112726999988809,1690.8109771,1690.8109771,25,1.413,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,0,,,,,,,,4.3,1690.8109771,1695.112951699999,1695.1132014100006,0.2995688999981212,1695.5550396999988,1695.5550396999988,m,0.4935115999996924,1697.9870433999986,1697.9870433999986,68,1.872,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,10,,,,,,,,3.1,1697.9870433999986,1701.0929947999994,1701.0928039100002,0.3053070000023581,1701.5417128999998,1701.5417128999998,n,0.6164533000028314,1704.4295266999998,1704.4295266999998,23,2.191,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,3,,,,,,,,3.1,1704.4295266999998,1707.530671300001,1707.5308786099997,0.3013052999995125,1707.9763746000008,1707.9763746000008,m,0.6360577000032208,1710.5514010999996,1710.5514010999996,69,1.872,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,9,,,,,,,,4.2,1710.5514010999996,1714.7538232999996,1714.7538409099982,0.3052711999989697,1715.2011180999998,1715.2011180999998,n,0.7920728999979474,1720.0644039999988,1720.0644039999988,19,3.996,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,11,,,,,,,,4.2,1720.0644039999988,1724.268825699999,1724.2688864099985,0.3049032000017178,1724.7129551999988,1724.7129551999988,m,0.6476753000006283,1727.8169862000013,1727.8169862000013,67,2.372,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,6,,,,,,,,3.4,1727.8169862000013,1731.2213742000004,1731.2213553100012,0.30482320000010077,1731.665242500001,1731.665242500001,n,1.1127871000007872,1736.3835382999987,1736.3835382999987,18,3.539,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,10,,,,,,,,5,1736.3835382999987,1741.3910076999982,1741.3893248099996,0.3014102000015555,1741.8334683000012,1741.8334683000012,n,0.6418500000017957,1744.2343509000002,1744.2343509000002,22,1.682,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,0,,,,,,,,3.4,1744.2343509000002,1747.639997799999,1747.640089910001,0.29968279999957304,1748.0844755999988,1748.0844755999988,m,0.5104795000024751,1750.3065192999984,1750.3065192999984,66,1.635,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,8,,,,,,,,3.3,1750.3065192999984,1753.605732599999,1753.6059108099982,0.304536100000405,1754.0499953999988,1754.0499953999988,n,0.5308869999989838,1759.307977399998,1759.307977399998,19,4.671,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,7,,,,,,,,3.1,1759.307977399998,1762.4124528999982,1762.4124589099995,0.30505949999860604,1762.860357399999,1762.860357399999,n,0.5782812999987073,1765.031990900001,1765.031990900001,21,1.518,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,1,,,,,,,,4.9,1765.031990900001,1769.9343551000002,1769.9343406099981,0.30500469999969937,1770.3789171000008,1770.3789171000008,m,0.9762958000010258,1773.2784630000006,1773.2784630000006,66,1.851,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,5,,,,,,,,4.9,1773.2784630000006,1778.178000400001,1778.1780767099992,0.30512930000259075,1778.6221959000013,1778.6221959000013,n,1.1299737999997888,1781.4482360999991,1781.4482360999991,34,1.629,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,2,,,,,,,,3.9,1781.4482360999991,1785.3524282999988,1785.3524922100007,0.30570060000172816,1785.801512699998,1785.801512699998,m,1.5584376999995584,1788.756201899998,1788.756201899998,63,1.33,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,4,,,,,,,,4.9,1788.756201899998,1793.6590056000005,1793.6591969100011,0.3048082000022987,1794.1031654999988,1794.1031654999988,m,0.5471783999983018,1796.6091598000003,1796.6091598000003,68,1.933,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
