cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,0,,,,,,,,3.7,1730.4907193,1734.1905449000005,1734.1907939600003,0.30603750000045693,1734.6405642,1734.6405642,m,0.5874982999998792,1739.4256213999997,1739.4256213999997,92,4.143,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,2,,,,,,,,3.9,1739.4256213999997,1743.3302401,1743.3302220599996,0.30505709999943065,1743.7743390000005,1743.7743390000005,m,0.8825202000002719,1747.8670999000005,1747.8670999000005,91,2.093,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,6,,,,,,,,3.6,1747.8670999000005,1751.4704477000005,1751.4711572599997,0.30431619999944814,1751.9144372,1751.9144372,n,0.9422506000005342,1755.1550357000006,1755.1550357000006,5,2.24,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,11,,,,,,,,4,1755.1550357000006,1759.1589267999998,1759.15895806,0.3048994999999195,1759.6064802,1759.6064802,m,0.6020004999995763,1761.5637520999999,1761.5637520999999,93,1.288,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,3,,,,,,,,3.2,1761.5637520999999,1764.7635501000004,1764.76342026,0.30500339999980497,1765.211558,1765.211558,m,0.5418576999995821,1768.5488913,1768.5488913,91,2.733,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,11,,,,,,,,3.3,1768.5488913,1771.8545407000001,1771.8546568600002,0.30056150000018533,1772.2998088000004,1772.2998088000004,m,1.4118917999999212,1776.0449716000003,1776.0449716000003,90,2.281,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,7,,,,,,,,4.6,1776.0449716000003,1780.6471584,1780.6472870599998,0.30478579999999056,1781.09134,1781.09134,n,1.1238739999994323,1784.7731773000005,1784.7731773000005,5,2.498,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,2,,,,,,,,4.1,1784.7731773000005,1788.8774653,1788.8774149600001,0.30504320000000007,1789.3218773999997,1789.3218773999997,m,1.2573170999999093,1794.2839187,1794.2839187,85,3.655,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,0,,,,,,,,4.7,1794.2839187,1798.9895455000005,1798.9895769600005,0.3051565000005212,1799.4339417,1799.4339417,m,0.9957932999991499,1803.8904934000002,1803.8904934000002,91,3.408,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,5,,,,,,,,3.4,1803.8904934000002,1807.29623,1807.2961331599997,0.30565630000000965,1807.7446040000004,1807.7446040000004,n,0.5112700999993649,1812.6819692,1812.6819692,6,4.366,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,1,,,,,,,,4.3,1812.6819692,1816.9852620000001,1816.9852103600003,0.2994346999994377,1817.4231967000005,1817.4231967000005,m,0.6319330000001173,1821.6493012,1821.6493012,90,3.525,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,4,,,,,,,,3.9,1821.6493012,1825.5482849,1825.5484734600002,0.30509930000062013,1825.9996726,1825.9996726,m,1.1575383000003967,1830.7591247999999,1830.7591247999999,92,3.537,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,10,,,,,,,,4.3,1830.7591247999999,1835.0637146999998,1835.06410536,0.3011802000000898,1835.5080353000003,1835.5080353000003,n,0.5606042000003981,1839.9976711,1839.9976711,3,3.873,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,6,,,,,,,,4.6,1839.9976711,1844.5996274,1844.60106316,0.29966849999982514,1845.0435654000003,1845.0435654000003,n,0.8749621000001753,1849.8437175999998,1849.8437175999998,9,3.864,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,8,,,,,,,,3.1,1849.8437175999998,1852.9474067,1852.94729506,0.3057840000001306,1853.3957749,1853.3957749,n,0.6314947999994729,1856.3505185000004,1856.3505185000004,7,2.261,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,9,,,,,,,,4.7,1856.3505185000004,1861.0525186000004,1861.0525456599996,0.30516910000005737,1861.4968058000004,1861.4968058000004,n,1.1689450999997462,1865.3968468000003,1865.3968468000003,7,2.663,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,4,,,,,,,,3.5,1865.3968468000003,1868.9007014999997,1868.9007116600003,0.30482710000069346,1869.3450809000005,1869.3450809000005,m,0.5732157999996161,1873.0999477000005,1873.0999477000005,90,3.129,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,3,,,,,,,,4.1,1873.0999477000005,1877.2002179,1877.2002025600002,0.3055586000000403,1877.6484763999997,1877.6484763999997,m,0.5786465999995016,1880.1980719000003,1880.1980719000003,91,1.906,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,7,,,,,,,,4,1880.1980719000003,1884.2013157000001,1884.2011565600003,0.30498500000066997,1884.6498707,1884.6498707,n,0.48063309999952253,1886.9580918000001,1886.9580918000001,6,1.775,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,6,,,,,,,,3.8,1886.9580918000001,1890.757458,1890.75749436,0.3076040000005378,1891.2087604999997,1891.2087604999997,n,0.46956449999970573,1894.4550985000005,1894.4550985000005,4,2.726,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,11,,,,,,,,4.4,1894.4550985000005,1898.8561253999997,1898.8562847600003,0.3048101000003953,1899.3039430999997,1899.3039430999997,m,0.5459730999996282,1901.1528841999998,1901.1528841999998,90,1.24,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,0,,,,,,,,4.1,1901.1528841999998,1905.2522593000003,1905.2523489599996,0.30513470000005327,1905.6970884000002,1905.6970884000002,m,0.5972952999995869,1908.1373439,1908.1373439,90,1.795,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,5,,,,,,,,3.6,1908.1373439,1911.7397723000004,1911.7398945600005,0.30452380000042467,1912.1836720000001,1912.1836720000001,n,0.6073535000000447,1915.9063333000004,1915.9063333000004,5,3.062,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,1,,,,,,,,3.1,1915.9063333000004,1919.0111054,1919.01142306,0.3059425999999803,1919.4605231000005,1919.4605231000005,m,0.4576561999997466,1921.3396678,1921.3396678,92,1.372,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,8,,,,,,,,4.3,1921.3396678,1925.6435308,1925.64362796,0.30494869999984076,1926.0878855,1926.0878855,n,1.2991293999989466,1932.5458240999997,1932.5458240999997,6,5.107,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,9,,,,,,,,4.3,1932.5458240999997,1936.8465836000005,1936.8465088600003,0.30494760000055976,1937.2903741,1937.2903741,n,0.4928555999999844,1942.1843055999998,1942.1843055999998,4,4.343,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,2,,,,,,,,4.4,1942.1843055999998,1946.5834609000003,1946.5835295599998,0.305308399999376,1947.0279482000005,1947.0279482000005,m,0.5256764999990082,1950.1930641999998,1950.1930641999998,92,2.573,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,10,,,,,,,,3.7,1950.1930641999998,1953.8973525000001,1953.8974051599996,0.3049468999997771,1954.3437436000004,1954.3437436000004,n,0.5304707999998755,1957.9591648000005,1957.9591648000005,4,3.058,,,,,sub-030,20,60,700,bloc_loop.csv,2023-06-28_08h09.20.572,PainUncertainty,2022.2.5,142.91410433569465,
