cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,4,,,,,,,,4.7,2289.6717222999996,2294.3762256,2294.3763790200005,0.30499280000003637,2294.8204869,2294.8204869,m,1.618204599999899,2298.0774542999998,2298.0774542999998,82,1.585,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,9,,,,,,,,5,2298.0774542999998,2303.0791306,2303.07929802,0.3050665000000663,2303.5265619,2303.5265619,n,0.767649299999448,2306.5812726000004,2306.5812726000004,6,2.233,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,0,,,,,,,,4.2,2306.5812726000004,2310.7824522,2310.78167482,0.30487449999964156,2311.2289756,2311.2289756,m,0.8407686000005015,2313.8384810999996,2313.8384810999996,72,1.703,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,1,,,,,,,,3.8,2313.8384810999996,2317.64303,2317.6430589200004,0.3049066000003222,2318.0875386999996,2318.0875386999996,m,0.7177085999996962,2320.4234145,2320.4234145,70,1.555,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,5,,,,,,,,3.5,2320.4234145,2323.9283874000002,2323.92839952,0.30522079999991547,2324.3737656000003,2324.3737656000003,n,0.6632586999999148,2328.6713909,2328.6713909,5,3.58,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,2,,,,,,,,4.1,2328.6713909,2332.7769641000004,2332.7769932200003,0.3052526999999827,2333.2212048,2333.2212048,m,0.7092870000001312,2337.4301363000004,2337.4301363000004,73,3.434,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,10,,,,,,,,3.2,2337.4301363000004,2340.6317454,2340.63186422,0.30503109999972366,2341.0758766999998,2341.0758766999998,n,0.7076053999994656,2347.0196908,2347.0196908,3,5.184,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,6,,,,,,,,4.2,2347.0196908,2351.2232739,2351.2232419200004,0.29997499999990396,2351.6677959,2351.6677959,n,0.6642401000003701,2358.6088853,2358.6088853,1,6.213,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,7,,,,,,,,4.9,2358.6088853,2363.5094252999997,2363.5094919200005,0.3051156000001356,2363.9537155999997,2363.9537155999997,n,0.634907000000112,2368.9490852,2368.9490852,2,4.302,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,4,,,,,,,,3.7,2368.9490852,2372.6493252,2372.64949192,0.30505059999995865,2373.0936389,2373.0936389,m,0.8276900999994723,2376.6852299,2376.6852299,72,2.707,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,11,,,,,,,,4.3,2376.6852299,2380.9907488,2380.9909132200005,0.305031400000189,2381.4396933999997,2381.4396933999997,m,0.979163299999982,2385.4446503,2385.4446503,72,2.976,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,3,,,,,,,,4,2385.4446503,2389.4502297999998,2389.4501446199997,0.3049417000001995,2389.8968336,2389.8968336,m,1.382279699999799,2396.2023421000004,2396.2023421000004,79,4.863,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,8,,,,,,,,4.1,2396.2023421000004,2400.3056564999997,2400.30562332,0.30483559999993304,2400.7540326999997,2400.7540326999997,n,0.8251384999998663,2405.8080001,2405.8080001,8,4.171,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,4,,,,,,,,4,2405.8080001,2409.8134964,2409.81356052,0.3051672999999937,2410.2579269,2410.2579269,m,0.7060811999995167,2414.0874051,2414.0874051,86,3.073,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,7,,,,,,,,4.5,2414.0874051,2418.5926535,2418.5936441199997,0.30444399999942107,2419.0403569,2419.0403569,n,0.7633987000003799,2421.6005361999996,2421.6005361999996,6,1.733,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,3,,,,,,,,4.7,2421.6005361999996,2426.3015599,2426.30171292,0.30494220000036876,2426.7458884999996,2426.7458884999996,m,0.7026009000005615,2429.463285,2429.463285,74,1.955,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,1,,,,,,,,3.1,2429.463285,2432.5661581000004,2432.56642632,0.304833499999404,2433.0104577,2433.0104577,m,0.8299046000006456,2435.5704106000003,2435.5704106000003,69,1.664,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,10,,,,,,,,4.5,2435.5704106000003,2440.0739937,2440.07403802,0.30514600000060454,2440.5182419000002,2440.5182419000002,n,0.628969999999299,2443.9127645999997,2443.9127645999997,4,2.711,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,5,,,,,,,,3.7,2443.9127645999997,2447.6172088000003,2447.61731352,0.30572440000014467,2448.0658799000003,2448.0658799000003,n,1.653271899999254,2452.9125598,2452.9125598,3,3.142,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,6,,,,,,,,4.6,2452.9125598,2457.5139392,2457.5138747200003,0.30505360000006476,2457.9616223000003,2457.9616223000003,n,0.7439908000001196,2461.7843596000002,2461.7843596000002,3,3.012,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,2,,,,,,,,3,2461.7843596000002,2464.7851796000004,2464.7852591200003,0.3053908000001684,2465.2294466000003,2465.2294466000003,m,0.905105100000128,2469.9662643,2469.9662643,74,3.773,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,9,,,,,,,,4.7,2469.9662643,2474.6684677000003,2474.6684463200004,0.3051034999998592,2475.1127846,2475.1127846,n,0.9048539000000346,2479.0463845000004,2479.0463845000004,4,2.962,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,8,,,,,,,,3.4,2479.0463845000004,2482.447464,2482.4474282200003,0.3050210999999763,2482.8914732000003,2482.8914732000003,n,0.7767826000003879,2486.0627860000004,2486.0627860000004,5,2.338,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,11,,,,,,,,3.8,2486.0627860000004,2489.8647057999997,2489.86473512,0.3019501999997374,2490.3096441,2490.3096441,m,0.8125370000002476,2496.5955386000005,2496.5955386000005,49,5.413,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,0,,,,,,,,3.4,2496.5955386000005,2499.9979295000003,2499.99796112,0.3050435999994079,2500.4420622999996,2500.4420622999996,m,0.7594591000001856,2502.6908028999997,2502.6908028999997,64,1.463,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
