cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,2,,,,,,,,3.8,1553.6766794000005,1557.4823091000007,1557.4821641200003,0.3049068000000261,1557.9265233000006,1557.9265233000006,m,0.5937692999996216,1560.9211006000005,1560.9211006000005,57,2.329,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,8,,,,,,,,3.4,1560.9211006000005,1564.3235497000005,1564.323157220001,0.30220790000021225,1564.7692768000006,1564.7692768000006,n,0.6549752999999328,1567.6822461000002,1567.6822461000002,4,2.191,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,6,,,,,,,,4.8,1567.6822461000002,1572.4839818,1572.4837109200005,0.3050924999997733,1572.9282179000002,1572.9282179000002,n,0.8938952999997127,1576.3788804000005,1576.3788804000005,1,2.491,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,11,,,,,,,,4.4,1576.3788804000005,1580.7835808,1580.78333352,0.3051335000000108,1581.2281886,1581.2281886,m,0.8744273999991492,1584.7868163000003,1584.7868163000003,25,2.635,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,2,,,,,,,,3,1584.7868163000003,1587.7917166000007,1587.7915455200007,0.30508929999996326,1588.2391988000008,1588.2391988000008,m,1.0955379999995785,1591.725316,1591.725316,39,2.337,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,1,,,,,,,,4.7,1591.725316,1596.4246952000003,1596.4243926200004,0.30053179999958957,1596.8688814000006,1596.8688814000006,m,0.9278763000002073,1600.4235466,1600.4235466,54,2.573,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,3,,,,,,,,3,1600.4235466,1603.4252105000005,1603.42494572,0.30106069999965257,1603.8699222000005,1603.8699222000005,m,0.9694555999994918,1607.3623851000002,1607.3623851000002,59,2.456,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,6,,,,,,,,4,1607.3623851000002,1611.3640336000008,1611.3637565200004,0.3030408000004172,1611.8083343000008,1611.8083343000008,n,0.8131074999992052,1615.0044129000007,1615.0044129000007,1,2.301,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,11,,,,,,,,4.7,1615.0044129000007,1619.7051981000004,1619.70499782,0.3046957000005932,1620.1489700000002,1620.1489700000002,m,1.0536433999996007,1623.6856695000006,1623.6856695000006,32,2.407,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,7,,,,,,,,3.8,1623.6856695000006,1627.4904750000005,1627.4902402200003,0.3051089000000502,1627.9347219,1627.9347219,n,0.7687294999996084,1629.9694261000004,1629.9694261000004,10,1.184,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,4,,,,,,,,4,1629.9694261000004,1633.97051,1633.9701861200008,0.30512799999996787,1634.4150557000003,1634.4150557000003,m,0.6873324999996839,1637.0193574000004,1637.0193574000004,49,1.836,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,8,,,,,,,,4,1637.0193574000004,1641.0199700000003,1641.0196809200004,0.3051377000001594,1641.4645231000004,1641.4645231000004,n,0.842274599999655,1644.9004435000006,1644.9004435000006,6,2.538,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,5,,,,,,,,4.4,1644.9004435000006,1649.3062629000005,1649.3058815200009,0.30451300000004267,1649.7498188000009,1649.7498188000009,n,1.1218712999998388,1654.2683320000006,1654.2683320000006,8,3.331,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,10,,,,,,,,4.1,1654.2683320000006,1658.3692026000008,1658.3690711200004,0.3051359000000957,1658.8134026000007,1658.8134026000007,n,1.3781263999999283,1661.7827055000007,1661.7827055000007,3,1.516,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,0,,,,,,,,3.5,1661.7827055000007,1665.2866214000005,1665.28676642,0.3049133999993501,1665.7381595000006,1665.7381595000006,m,1.5584785999990345,1670.5281666,1670.5281666,25,3.149,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,9,,,,,,,,4.4,1670.5281666,1674.9336169000007,1674.9334462200002,0.3050622000000658,1675.3779163000008,1675.3779163000008,n,1.0171398999991652,1679.5277844000002,1679.5277844000002,7,3.081,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,6,,,,,,,,3.6,1679.5277844000002,1683.1291541,1683.1288530200006,0.305551700000251,1683.5773545000002,1683.5773545000002,n,0.8572041999996145,1687.6488733000006,1687.6488733000006,7,3.156,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,10,,,,,,,,3.4,1687.6488733000006,1691.0535898000007,1691.0533712200001,0.2991997999997693,1691.4919139000003,1691.4919139000003,n,1.2893941999991512,1696.0600290000002,1696.0600290000002,10,3.198,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,4,,,,,,,,3.8,1696.0600290000002,1699.8605092000007,1699.860231120001,0.3048686000001908,1700.3050116000004,1700.3050116000004,m,0.6876837999998315,1702.9803507000006,1702.9803507000006,42,1.932,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,0,,,,,,,,3.6,1702.9803507000006,1706.5831966000005,1706.5829378200003,0.30502420000084385,1707.0278390000003,1707.0278390000003,m,0.7014838999994026,1710.7336640000003,1710.7336640000003,62,2.956,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,1,,,,,,,,4.8,1710.7336640000003,1715.5356361000004,1715.535449320001,0.30501230000027135,1715.9870266000007,1715.9870266000007,m,0.7952883999996629,1719.8639755000004,1719.8639755000004,58,3.01,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,9,,,,,,,,4.8,1719.8639755000004,1724.6686960000006,1724.6684591200008,0.30500800000027084,1725.1128630000003,1725.1128630000003,n,0.734515499999361,1728.0814511000008,1728.0814511000008,2,2.157,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,2,,,,,,,,4.6,1728.0814511000008,1732.6835992000006,1732.6833932200004,0.30490650000047026,1733.1314269000004,1733.1314269000004,m,1.511788400000114,1737.6573186000005,1737.6573186000005,35,2.948,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,11,,,,,,,,3.1,1737.6573186000005,1740.7611302000005,1740.7610188200003,0.29934620000040013,1741.1994659000002,1741.1994659000002,m,1.1034899999995105,1744.8658691,1744.8658691,38,2.507,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,3,,,,,,,,4.4,1744.8658691,1749.2689542000007,1749.2686452200003,0.3047084999998333,1749.7129422000007,1749.7129422000007,m,1.0823155999996743,1753.2451326,1753.2451326,58,2.373,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,5,,,,,,,,4.6,1753.2451326,1757.8486272,1757.8464107200004,0.30457099999966886,1758.2976161000006,1758.2976161000006,n,0.7983497999994142,1762.1155124000006,1762.1155124000006,7,2.968,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,7,,,,,,,,4.8,1762.1155124000006,1766.9168801000005,1766.916821820001,0.3048804999998538,1767.3609153000007,1767.3609153000007,n,0.8699659999992946,1770.7342983000008,1770.7342983000008,7,2.441,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,8,,,,,,,,4.8,1770.7342983000008,1775.5359901000002,1775.5357035200002,0.3049279999995633,1775.9802437000008,1775.9802437000008,n,0.8040407999997115,1779.7361812000008,1779.7361812000008,6,2.928,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
