cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,11,,,,,,,,3,1697.7892998000025,1700.7924169000034,1700.7924007400027,0.30496160000620876,1701.2366350999946,1701.2366350999946,m,0.687889399996493,1703.7493916999956,1703.7493916999956,63,1.753,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,9,,,,,,,,4.7,1703.7493916999956,1708.4536713999987,1708.453546439999,0.3006932999996934,1708.8977563999943,1708.8977563999943,n,1.779956200000015,1711.9800667999953,1711.9800667999953,26,1.224,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,4,,,,,,,,3.8,1711.9800667999953,1715.7803335000062,1715.780425940003,0.30509550000715535,1716.2317677999963,1716.2317677999963,m,0.6103014999971492,1718.2582863999996,1718.2582863999996,51,1.343,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,6,,,,,,,,3.7,1718.2582863999996,1721.9616638000007,1721.9616000400013,0.3050418999919202,1722.4057227000012,1722.4057227000012,n,1.3122661000088556,1726.2184224999946,1726.2184224999946,15,2.434,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,2,,,,,,,,4.3,1726.2184224999946,1730.5181675000058,1730.5182339399937,0.30596719999448396,1730.9675535999995,1730.9675535999995,m,1.1838629999983823,1733.1686326000054,1733.1686326000054,58,0.941,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,2,,,,,,,,4.4,1733.1686326000054,1737.5678542999958,1737.568128140006,0.3046745999890845,1738.0120373999962,1738.0120373999962,m,1.5479729999933625,1743.1556811000046,1743.1556811000046,52,3.546,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,0,,,,,,,,3.2,1743.1556811000046,1746.360243300005,1746.3602439400013,0.30524689999583643,1746.8046905999945,1746.8046905999945,m,1.3628428999945754,1751.179860999997,1751.179860999997,61,2.935,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,7,,,,,,,,3.1,1751.179860999997,1754.2854416000046,1754.2852258399973,0.30533300001116004,1754.7329269000038,1754.7329269000038,n,1.4074836000072537,1758.8333923000027,1758.8333923000027,16,2.635,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,9,,,,,,,,3.8,1758.8333923000027,1762.633221600001,1762.6331356400071,0.3047770999983186,1763.0774575999967,1763.0774575999967,n,0.9074983000027714,1766.8723526999966,1766.8723526999966,15,2.826,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,10,,,,,,,,3.6,1766.8723526999966,1770.4742660000047,1770.4743647400057,0.3049464000068838,1770.9223866999964,1770.9223866999964,n,1.2158072000020184,1773.9202239000006,1773.9202239000006,14,1.712,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,4,,,,,,,,4.5,1773.9202239000006,1778.4197320999956,1778.4197190400039,0.3049814999976661,1778.8638787999953,1778.8638787999953,m,1.1525289999990491,1781.9890389000066,1781.9890389000066,57,1.907,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,5,,,,,,,,3,1781.9890389000066,1784.989833300002,1784.9898062400055,0.3051093999965815,1785.4340636999987,1785.4340636999987,n,1.2514271999971243,1788.6864184000005,1788.6864184000005,17,1.92,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,11,,,,,,,,3.3,1788.6864184000005,1791.990792800003,1791.990656740006,0.30524050000531133,1792.4350185999938,1792.4350185999938,m,1.1436885000002803,1795.9578556000051,1795.9578556000051,57,2.303,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,8,,,,,,,,4.4,1795.9578556000051,1800.359689399993,1800.3599478400022,0.3050629000063054,1800.8082233000023,1800.8082233000023,n,0.854514200007543,1803.8681619999988,1803.8681619999988,11,2.128,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,3,,,,,,,,3.3,1803.8681619999988,1807.1735401000042,1807.1733897400002,0.29974279999441933,1807.6178330999974,1807.6178330999974,m,0.831476899998961,1811.1377732999972,1811.1377732999972,60,2.629,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,1,,,,,,,,4.5,1811.1377732999972,1815.6396079999977,1815.6396538400033,0.3051080000004731,1816.0876419999986,1816.0876419999986,n,1.1323482000007061,1819.7035967999982,1819.7035967999982,14,2.412,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,6,,,,,,,,4.7,1819.7035967999982,1824.4041725999996,1824.404265139997,0.30512470001121983,1824.8520628999977,1824.8520628999977,n,0.865840800004662,1829.818972299996,1829.818972299996,16,4.032,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,10,,,,,,,,4.2,1829.818972299996,1834.025175799994,1834.0238803400018,0.30474669999966864,1834.467627799997,1834.467627799997,n,1.5744492000085302,1838.7990327000007,1838.7990327000007,5,2.699,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,7,,,,,,,,4.7,1838.7990327000007,1843.503885099999,1843.504005640006,0.3045720999944024,1843.948260899997,1843.948260899997,n,0.7618076999933692,1845.911485100005,1845.911485100005,11,1.125,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,0,,,,,,,,3.7,1845.911485100005,1849.6156327000062,1849.6156324399956,0.30497189999732655,1850.059719099998,1850.059719099998,m,0.6828607000061311,1853.9971929000021,1853.9971929000021,66,3.178,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,8,,,,,,,,3.4,1853.9971929000021,1857.4011156000051,1857.401083840002,0.30518860000302084,1857.8455101,1857.8455101,n,0.6821646000025794,1862.196512800001,1862.196512800001,22,3.594,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,2,,,,,,,,3.2,1862.196512800001,1865.4022190999967,1865.4020339400042,0.305192600004375,1865.8465120000037,1865.8465120000037,m,0.8172023999941302,1868.3813389999996,1868.3813389999996,65,1.643,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,5,,,,,,,,3.2,1868.3813389999996,1871.5837876000005,1871.5839398400014,0.29932540000299923,1872.0278678000032,1872.0278678000032,n,0.6334117999940645,1875.4774297999975,1875.4774297999975,23,2.733,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,4,,,,,,,,4.1,1875.4774297999975,1879.577338899995,1879.577409740002,0.30513629999768455,1880.0216669999936,1880.0216669999936,m,0.9959712999989279,1882.3145121999987,1882.3145121999987,50,1.232,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,3,,,,,,,,4.8,1882.3145121999987,1887.119821100001,1887.1201436400036,0.3047372000000905,1887.5645070000028,1887.5645070000028,m,0.6515718000009656,1890.6262875999964,1890.6262875999964,50,2.338,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,9,,,,,,,,3.8,1890.6262875999964,1894.426406700004,1894.4264802400023,0.3050437000056263,1894.870738800004,1894.870738800004,n,0.6566949999978533,1897.6425586999976,1897.6425586999976,13,2.033,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,11,,,,,,,,3.6,1897.6425586999976,1901.2485274000064,1901.24700074,0.3052369999932125,1901.6945475999964,1901.6945475999964,m,0.9901599000004353,1905.103605700002,1905.103605700002,70,2.35,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,1,,,,,,,,4.9,1905.103605700002,1910.0049261999957,1910.0050083400013,0.30518330000631977,1910.4529263000004,1910.4529263000004,m,1.7426081000012346,1914.7887982999964,1914.7887982999964,56,2.518,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,6,,,,,,,,3.7,1914.7887982999964,1918.4916736000014,1918.491718640001,0.30521290001343004,1918.9359766999987,1918.9359766999987,n,0.7128636999987066,1921.8235084000044,1921.8235084000044,19,2.149,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
