cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,3,,,,,,,,4.2,1769.0375476000045,1773.2404748000117,1773.2404810100038,0.3051512000092771,1773.684657500009,1773.684657500009,m,0.3388453999941703,1776.1176040000137,1776.1176040000137,77,2.017,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,5,,,,,,,,4.8,1776.1176040000137,1780.9220627000032,1780.9218797100098,0.3056261000019731,1781.3689105000085,1781.3689105000085,n,0.5093480999930762,1783.8352119000047,1783.8352119000047,26,1.879,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,1,,,,,,,,3.9,1783.8352119000047,1787.7355410000018,1787.7381682100008,0.3023906000016723,1788.1795774000057,1788.1795774000057,m,0.35184629997820593,1789.2818037000106,1789.2818037000106,80,0.699,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,11,,,,,,,,3.3,1789.2818037000106,1792.5834839000017,1792.5835533100094,0.3049542999942787,1793.0316644000122,1793.0316644000122,m,0.39009519998217,1795.8178631000046,1795.8178631000046,77,2.345,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,3,,,,,,,,4.3,1795.8178631000046,1800.118757300006,1800.1201949100127,0.30433059998904355,1800.567763900006,1800.567763900006,m,0.6965169000031892,1802.3852978000068,1802.3852978000068,74,1.065,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,1,,,,,,,,4.1,1802.3852978000068,1806.4876592000073,1806.487562810004,0.3048582999908831,1806.9317809000058,1806.9317809000058,m,0.3930409999884432,1808.7283760999999,1808.7283760999999,85,1.343,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,2,,,,,,,,3.7,1808.7283760999999,1812.4326495000132,1812.4325455100102,0.3052821000019321,1812.8771001000132,1812.8771001000132,m,0.39613479998661205,1815.0893088000012,1815.0893088000012,83,1.74,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,10,,,,,,,,4.6,1815.0893088000012,1819.6925192000053,1819.6907354100026,0.3008953999960795,1820.135186200001,1820.135186200001,n,0.5178085999941686,1821.5433409000107,1821.5433409000107,24,0.815,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,0,,,,,,,,3.6,1821.5433409000107,1825.142433400004,1825.142407910002,0.30521970000700094,1825.5867894000112,1825.5867894000112,m,0.5863111999788089,1827.2987110000104,1827.2987110000104,85,1.053,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,7,,,,,,,,4.7,1827.2987110000104,1831.9972625000082,1831.9980255100004,0.30467959999805316,1832.4417025000002,1832.4417025000002,n,0.4595361999963643,1834.7585629000096,1834.7585629000096,21,1.802,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,5,,,,,,,,5,1834.7585629000096,1839.762470600006,1839.7623491100007,0.30497440000181086,1840.206669600011,1840.206669600011,n,0.3913297999970382,1841.5192414000048,1841.5192414000048,16,0.854,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,8,,,,,,,,3.3,1841.5192414000048,1844.8185096000088,1844.8185323100101,0.3048925000039162,1845.2626473000128,1845.2626473000128,n,0.4109775999968406,1847.3659231000056,1847.3659231000056,16,1.636,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,6,,,,,,,,4.9,1847.3659231000056,1852.270739700005,1852.2708134100017,0.3049112000007881,1852.7193079000135,1852.7193079000135,n,0.41941629999200813,1856.7782650000008,1856.7782650000008,29,3.585,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,9,,,,,,,,3.9,1856.7782650000008,1860.6813754000032,1860.681388610005,0.30499679999775253,1861.125534900013,1861.125534900013,n,0.4359750999865355,1864.099347700001,1864.099347700001,19,2.454,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,4,,,,,,,,3.9,1864.099347700001,1868.001710200013,1868.0016340100033,0.30533119999745395,1868.4501709000033,1868.4501709000033,m,0.49014399998122826,1871.3673565000063,1871.3673565000063,69,2.364,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,4,,,,,,,,3.5,1871.3673565000063,1874.8705480000062,1874.8705502100115,0.3015728000027593,1875.3151803000073,1875.3151803000073,m,0.5745248999883188,1878.6226711000054,1878.6226711000054,76,2.671,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,1,,,,,,,,5,1878.6226711000054,1883.6285188000038,1883.6285276100011,0.3049600000085775,1884.0729504000046,1884.0729504000046,m,0.5971232999872882,1887.1243577999994,1887.1243577999994,78,2.386,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,6,,,,,,,,4,1887.1243577999994,1891.1295225000067,1891.129380210003,0.3048984999913955,1891.5736770000076,1891.5736770000076,n,0.7848488999879919,1893.2264254000038,1893.2264254000038,16,0.814,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,5,,,,,,,,4.1,1893.2264254000038,1897.3317976000108,1897.3330562100077,0.30397350000566803,1897.7793683000054,1897.7793683000054,n,0.3920757999876514,1899.7792003000068,1899.7792003000068,17,1.552,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,10,,,,,,,,3.4,1899.7792003000068,1903.1795020999998,1903.1795166100114,0.30137489999469835,1903.624471800009,1903.624471800009,n,0.37689569998474326,1905.563375800004,1905.563375800004,17,1.489,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,2,,,,,,,,5,1905.563375800004,1910.5701273000013,1910.5692194100034,0.3049979000061285,1911.0139622000133,1911.0139622000133,m,0.46396969999477733,1912.6884848000045,1912.6884848000045,79,1.156,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,3,,,,,,,,5,1912.6884848000045,1917.6881793000066,1917.6881338100125,0.3051458999980241,1918.1328257999994,1918.1328257999994,m,0.42544140000245534,1920.6802642000112,1920.6802642000112,76,2.039,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,9,,,,,,,,4,1920.6802642000112,1924.6820376000105,1924.6821483100125,0.30476939999789465,1925.126259200013,1925.126259200013,n,0.4089366999978665,1927.9494334000046,1927.9494334000046,19,2.359,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,8,,,,,,,,4.2,1927.9494334000046,1932.155424800003,1932.1553246099998,0.3047398000053363,1932.5996045000065,1932.5996045000065,n,0.4214326999790501,1936.0857221000042,1936.0857221000042,11,2.989,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,11,,,,,,,,4.4,1936.0857221000042,1940.4895154000114,1940.4895643100085,0.3015341999998782,1940.9346008000139,1940.9346008000139,m,0.35447259999637026,1943.8814573000127,1943.8814573000127,74,2.511,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,7,,,,,,,,4.3,1943.8814573000127,1948.185423700008,1948.1852087100037,0.30499360000249,1948.6329941000004,1948.6329941000004,n,0.4540120999881765,1950.5450901000004,1950.5450901000004,11,1.385,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,0,,,,,,,,4.2,1950.5450901000004,1954.748193700012,1954.7480035100075,0.3073731000040425,1955.1999945000134,1955.1999945000134,m,0.5668761999841081,1956.649541100007,1956.649541100007,77,0.858,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
