cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,2,,,,,,,,4.1,1358.4625827999998,1362.5655576999998,1362.5656895900004,0.3047995000006267,1363.0094864000002,1363.0094864000002,m,0.4873019999999997,1365.5457033000002,1365.5457033000002,75,1.983,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,1,,,,,,,,3.2,1365.5457033000002,1368.7464774,1368.74666689,0.30485979999957635,1369.1907143999997,1369.1907143999997,m,0.5886678000001666,1371.1735411,1371.1735411,77,1.334,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,11,,,,,,,,4.3,1371.1735411,1375.4764508999997,1375.4765396899995,0.3051279000001159,1375.9207055999996,1375.9207055999996,m,0.5195863000003555,1377.8596291000003,1377.8596291000003,68,1.342,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,7,,,,,,,,4.4,1377.8596291000003,1382.2619931999998,1382.2620444899997,0.30537419999927806,1382.710744,1382.710744,n,0.48725839999997334,1386.1252186000002,1386.1252186000002,18,2.856,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,4,,,,,,,,4.5,1386.1252186000002,1390.6241682999998,1390.6242348899998,0.30511070000011387,1391.0687643,1391.0687643,m,0.5528772000002391,1392.8724565000002,1392.8724565000002,79,1.183,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,6,,,,,,,,4.4,1392.8724565000002,1397.2777196999996,1397.2777286900002,0.3049977000000581,1397.7218821999995,1397.7218821999995,n,0.43774809999968056,1400.1811867999995,1400.1811867999995,28,1.953,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,0,,,,,,,,4.7,1400.1811867999995,1404.8827804000002,1404.88286119,0.30559460000040417,1405.3280458999998,1405.3280458999998,m,0.5458265000002029,1406.5950234000002,1406.5950234000002,80,0.655,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,3,,,,,,,,4,1406.5950234000002,1410.5987145,1410.59882099,0.3050873000001957,1411.0434929000003,1411.0434929000003,m,0.5322092999999768,1413.2948546999996,1413.2948546999996,71,1.635,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,10,,,,,,,,3.7,1413.2948546999996,1416.9952571000003,1416.99528769,0.30514149999999063,1417.4397799999997,1417.4397799999997,n,0.3936979999994037,1419.1451981999999,1419.1451981999999,13,1.244,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,5,,,,,,,,4.7,1419.1451981999999,1423.8502867999996,1423.85032729,0.3051203000004534,1424.2948233999996,1424.2948233999996,n,0.5119782000006126,1425.7967150000004,1425.7967150000004,10,0.94,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,9,,,,,,,,3.4,1425.7967150000004,1429.1985845999998,1429.19923409,0.30396139999993466,1429.6423606999997,1429.6423606999997,n,0.47638360000064495,1433.2485250999998,1433.2485250999998,15,3.073,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,8,,,,,,,,4.1,1433.2485250999998,1437.3517843,1437.3517142900002,0.30530090000047494,1437.7961268,1437.7961268,n,0.415631399999711,1440.3970891999998,1440.3970891999998,12,2.128,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,8,,,,,,,,3,1440.3970891999998,1443.4015480999997,1443.40153279,0.3050069999999323,1443.8527587999997,1443.8527587999997,n,0.43154029999959675,1445.3699299999998,1445.3699299999998,13,1.011,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,1,,,,,,,,4.1,1445.3699299999998,1449.4713413999998,1449.4713354899998,0.3053140000001804,1449.9158690000004,1449.9158690000004,m,0.5411747999992258,1451.9266896999998,1451.9266896999998,69,1.392,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,9,,,,,,,,3.8,1451.9266896999998,1455.7293905999995,1455.72971059,0.30462989999978163,1456.1733716999997,1456.1733716999997,n,0.4519617000000835,1458.1617815,1458.1617815,21,1.473,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,7,,,,,,,,5,1458.1617815,1463.1674744000002,1463.1675874899995,0.3049318999992465,1463.6117897000004,1463.6117897000004,n,0.48629919999939375,1465.6455321000003,1465.6455321000003,11,1.495,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,6,,,,,,,,4.4,1465.6455321000003,1470.0502751000004,1470.05026389,0.30499260000033246,1470.4951930999996,1470.4951930999996,n,0.4456387999994149,1472.1211667999996,1472.1211667999996,14,1.1,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,3,,,,,,,,3.3,1472.1211667999996,1475.4258602999998,1475.4259188899998,0.30091340000035416,1475.8709204999996,1475.8709204999996,m,0.451832999999624,1477.3659773999998,1477.3659773999998,75,0.981,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,2,,,,,,,,4.5,1477.3659773999998,1481.8715061000003,1481.87133269,0.30501430000003893,1482.3159386999996,1482.3159386999996,m,0.4970730999998523,1485.7770891999999,1485.7770891999999,80,2.905,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,4,,,,,,,,4.2,1485.7770891999999,1489.9759081000002,1489.9766392900003,0.304673399999956,1490.4205142,1490.4205142,m,0.5268613000002915,1492.3023368000004,1492.3023368000004,77,1.281,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,5,,,,,,,,3.3,1492.3023368000004,1495.6019595999996,1495.60197119,0.30515959999956976,1496.0463054000002,1496.0463054000002,n,0.459596799999872,1498.8435247999996,1498.8435247999996,13,2.267,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,10,,,,,,,,5,1498.8435247999996,1503.845894,1503.8459117899995,0.30493959999967046,1504.2902410999995,1504.2902410999995,n,0.5492110999998658,1507.9584391999997,1507.9584391999997,13,3.037,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,11,,,,,,,,4.3,1507.9584391999997,1512.2639271999997,1512.2657839899996,0.30337600000075327,1512.7126185999996,1512.7126185999996,m,0.45980289999943125,1513.9679468000004,1513.9679468000004,80,0.738,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,0,,,,,,,,3.2,1513.9679468000004,1517.1738759999998,1517.17384779,0.3049981000003754,1517.6181853999997,1517.6181853999997,m,0.4536720000000969,1519.2627468,1519.2627468,73,1.163,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
