cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,7,,,,,,,,4.2,1784.0794549999998,1788.2799944,1788.2799948200002,0.30507630000010977,1788.7272968999998,1788.7272968999998,n,0.39238179999983913,1790.6963911999999,1790.6963911999999,10,1.524,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,2,,,,,,,,4,1790.6963911999999,1794.6973541999998,1794.69764522,0.3047571000001881,1795.1411693000002,1795.1411693000002,m,0.5736950999998953,1798.3695265,1798.3695265,83,2.587,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,11,,,,,,,,3.1,1798.3695265,1801.4686041000002,1801.46858532,0.3051570000002357,1801.9129775,1801.9129775,m,1.569588500000009,1809.9408601000002,1809.9408601000002,74,6.407,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,8,,,,,,,,4.1,1809.9408601000002,1814.0466051,1814.0466567199999,0.30506199999990713,1814.4906749,1814.4906749,n,0.7058508999998594,1817.4994823,1817.4994823,11,2.246,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,3,,,,,,,,5,1817.4994823,1822.5006529999998,1822.49940512,0.30044679999991786,1822.9437813000002,1822.9437813000002,m,0.3815375999997741,1825.2828505999998,1825.2828505999998,81,1.908,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,4,,,,,,,,3.7,1825.2828505999998,1828.9858047,1828.9859086200001,0.3051495999998224,1829.4303246000002,1829.4303246000002,m,0.8344898999998804,1833.1139008000002,1833.1139008000002,80,2.794,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,1,,,,,,,,4.7,1833.1139008000002,1837.8135645999998,1837.8137550200001,0.3047050999998646,1838.2573951000002,1838.2573951000002,m,0.5848020999997061,1840.6582166,1840.6582166,75,1.747,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,5,,,,,,,,3.3,1840.6582166,1843.9604748,1843.9602435200002,0.3048260999999002,1844.4039866,1844.4039866,n,0.47113279999985025,1847.8036073,1847.8036073,10,2.863,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,6,,,,,,,,3.2,1847.8036073,1851.0093086,1851.00940452,0.30532709999988583,1851.4536785000003,1851.4536785000003,n,0.4678174000000581,1855.0266346,1855.0266346,14,3.039,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,10,,,,,,,,3.1,1855.0266346,1858.1286997,1858.1284776200002,0.3049068000000261,1858.572285,1858.572285,n,0.42780779999975493,1861.2284717999999,1861.2284717999999,8,2.163,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,0,,,,,,,,3.5,1861.2284717999999,1864.7331095000002,1864.7331094200001,0.30518990000018675,1865.1772702,1865.1772702,m,0.47163529999988896,1868.3576163999999,1868.3576163999999,69,2.656,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,2,,,,,,,,3.1,1868.3576163999999,1871.4567924,1871.4567595199999,0.29923409999992145,1871.8995544000002,1871.8995544000002,m,0.5525157999995827,1875.4204739,1875.4204739,73,2.907,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,1,,,,,,,,4,1875.4204739,1879.4227945999999,1879.42294672,0.30516250000027867,1879.8693556,1879.8693556,m,0.5475488999995832,1882.4717438,1882.4717438,76,1.989,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,11,,,,,,,,3.6,1882.4717438,1886.0759710999998,1886.0759916200002,0.30479209999975865,1886.5201458,1886.5201458,m,0.5204877000001034,1888.9739222,1888.9739222,75,1.878,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,10,,,,,,,,4,1888.9739222,1892.9800096000001,1892.9798678200002,0.304769700000179,1893.4237657,1893.4237657,n,0.382545399999799,1896.2627421999998,1896.2627421999998,13,2.406,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,6,,,,,,,,4.5,1896.2627421999998,1900.7651681,1900.76524172,0.30535680000002685,1901.2097388,1901.2097388,n,0.3807034000001295,1904.0629962,1904.0629962,11,2.418,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,9,,,,,,,,4,1904.0629962,1908.0649661,1908.0649842199998,0.304998500000238,1908.5089343000002,1908.5089343000002,n,0.40289009999969494,1911.3987214,1911.3987214,12,2.428,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,7,,,,,,,,3.6,1911.3987214,1915.0030205,1915.0029386200001,0.3056976000002578,1915.4515177,1915.4515177,n,0.4118485999997574,1920.8611908999999,1920.8611908999999,11,4.936,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,4,,,,,,,,3.6,1920.8611908999999,1924.4624724000003,1924.4624996199998,0.3050449000002118,1924.9066199000001,1924.9066199000001,m,0.46113839999998163,1929.3011349,1929.3011349,78,3.865,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,8,,,,,,,,4.6,1929.3011349,1933.9011235,1933.90112642,0.305417000000034,1934.3496495000002,1934.3496495000002,n,0.41612809999969613,1938.1052597,1938.1052597,9,3.289,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,0,,,,,,,,4.2,1938.1052597,1942.3050974999999,1942.30517342,0.3050759999996444,1942.749044,1942.749044,m,0.38141429999996035,1945.0104703,1945.0104703,79,1.816,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,3,,,,,,,,4.3,1945.0104703,1949.3127350000002,1949.31270212,0.3050094000000172,1949.7568471000002,1949.7568471000002,m,0.4339074999998047,1952.1703926000002,1952.1703926000002,76,1.918,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,5,,,,,,,,3.4,1952.1703926000002,1955.5703154,1955.5704177199998,0.30496949999997014,1956.0184759,1956.0184759,n,0.4105042999995021,1958.6731182,1958.6731182,10,2.219,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
