cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,4,,,,,,,,3.3,1797.9959495000076,1801.3006836999994,1801.3008649700016,0.30483240001194645,1801.744745300006,1801.744745300006,m,0.5062796999991406,1804.163752499997,1804.163752499997,83,1.865,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,3,,,,,,,,4.2,1804.163752499997,1808.3639303999953,1808.3639826700048,0.3050649000069825,1808.8118974999961,1808.8118974999961,m,0.9268669000011869,1812.2185599000077,1812.2185599000077,75,2.417,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,8,,,,,,,,3.4,1812.2185599000077,1815.622272499997,1815.6222486699946,0.3049725999881048,1816.0683661000076,1816.0683661000076,n,0.4643133000063244,1817.922781900008,1817.922781900008,11,1.335,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,1,,,,,,,,4.8,1817.922781900008,1822.7269324999943,1822.7267013699995,0.3052682999987155,1823.1709799999953,1823.1709799999953,m,0.410227100001066,1825.0505393000058,1825.0505393000058,79,1.414,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,4,,,,,,,,4.8,1825.0505393000058,1829.8525464999984,1829.8526799700005,0.30489590000070166,1830.2969439000008,1830.2969439000008,m,0.5368467000080273,1832.273672700001,1832.273672700001,79,1.386,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,6,,,,,,,,3.7,1832.273672700001,1835.9783064000076,1835.9782845700058,0.3050653000100283,1836.4264421999978,1836.4264421999978,n,0.49204529999406077,1837.9941509000055,1837.9941509000055,15,1.025,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,7,,,,,,,,3.3,1837.9941509000055,1841.298575000008,1841.29872817,0.3048482000012882,1841.7424570000003,1841.7424570000003,n,0.6370668000017758,1843.6862811000028,1843.6862811000028,23,1.247,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,0,,,,,,,,3.2,1843.6862811000028,1846.8892458000046,1846.8892160700009,0.30530710000311956,1847.3340683999995,1847.3340683999995,m,0.41494740000052843,1849.7720958999998,1849.7720958999998,76,1.968,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,8,,,,,,,,3.4,1849.7720958999998,1853.175063200004,1853.1747315700006,0.3051173999992898,1853.6212555999955,1853.6212555999955,n,0.3861289000051329,1856.5963939000067,1856.5963939000067,15,2.523,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,10,,,,,,,,4.7,1856.5963939000067,1861.3012461000035,1861.301227469997,0.30502010000054725,1861.7474459000077,1861.7474459000077,n,0.47057390000554733,1863.5309293000028,1863.5309293000028,13,1.255,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,1,,,,,,,,4.1,1863.5309293000028,1867.6347493000067,1867.6349001699957,0.2991370999952778,1868.073358900001,1868.073358900001,m,0.42199669999536127,1869.5560439999972,1869.5560439999972,66,1.002,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,11,,,,,,,,4.1,1869.5560439999972,1873.656280299998,1873.65646347,0.3050290999963181,1874.100805199996,1874.100805199996,m,1.0623985999991419,1876.1719658000075,1876.1719658000075,82,0.946,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,2,,,,,,,,4.3,1876.1719658000075,1880.476622400005,1880.4766394699939,0.3047126000019489,1880.9210457000008,1880.9210457000008,m,0.5684367999929236,1883.7956319000077,1883.7956319000077,72,2.253,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,3,,,,,,,,3.4,1883.7956319000077,1887.199571300007,1887.199620869996,0.29945109999971464,1887.6403728000005,1887.6403728000005,m,0.7017341000027955,1891.9446368000063,1891.9446368000063,72,3.536,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,9,,,,,,,,3,1891.9446368000063,1894.9504010999954,1894.9507004699947,0.3047030000016093,1895.3947054000018,1895.3947054000018,n,0.6675044000003254,1897.2652348999982,1897.2652348999982,32,1.156,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,5,,,,,,,,3.4,1897.2652348999982,1900.6665539999958,1900.66664187,0.3048705999972299,1901.111120200003,1901.111120200003,n,0.6280051999929128,1904.712350700007,1904.712350700007,15,2.915,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,4,,,,,,,,5,1904.712350700007,1909.7160711000033,1909.7161293700003,0.305228299999726,1910.1605275000038,1910.1605275000038,m,0.895501899998635,1913.1498973999987,1913.1498973999987,69,2.038,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,0,,,,,,,,4.1,1913.1498973999987,1917.2517841999943,1917.2516878700073,0.3054876999958651,1917.6964605999965,1917.6964605999965,m,1.012308999997913,1921.0443739000038,1921.0443739000038,71,2.282,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,3,,,,,,,,3.2,1921.0443739000038,1924.245601600007,1924.2456694700043,0.30520919999980833,1924.6898575999949,1924.6898575999949,m,0.5655157000001054,1926.0803088999965,1926.0803088999965,76,0.769,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,10,,,,,,,,3.2,1926.0803088999965,1929.2816678999952,1929.281561070001,0.30495790000713896,1929.7298616000044,1929.7298616000044,n,0.44369410000217613,1931.623270199998,1931.623270199998,33,1.386,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,7,,,,,,,,4.4,1931.623270199998,1936.024814599994,1936.024945170003,0.3048475999967195,1936.4714225000062,1936.4714225000062,n,0.6498093000118388,1939.2298412999953,1939.2298412999953,24,2.059,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,5,,,,,,,,4.5,1939.2298412999953,1943.7341087999957,1943.7341731699955,0.30511980000301264,1944.1786223999952,1944.1786223999952,n,0.904220800002804,1947.5880281999998,1947.5880281999998,12,2.447,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,9,,,,,,,,3.8,1947.5880281999998,1951.3877127000014,1951.3878740699977,0.3015677999937907,1951.833085300008,1951.833085300008,n,0.47391659999266267,1953.2942545999977,1953.2942545999977,16,0.875,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,8,,,,,,,,3.3,1953.2942545999977,1956.5966502999945,1956.5966456700073,0.3052607999998145,1957.0480318000045,1957.0480318000045,n,1.2585166999924695,1960.6756651000032,1960.6756651000032,18,2.315,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,11,,,,,,,,4.8,1960.6756651000032,1965.4799334999989,1965.4801300700012,0.30048570000508334,1965.9244116000045,1965.9244116000045,m,0.49505610001506284,1968.3321214000025,1968.3321214000025,71,1.844,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,1,,,,,,,,3.5,1968.3321214000025,1971.8346080000047,1971.8345940700049,0.30636190000222996,1972.2844957000052,1972.2844957000052,m,1.02905969999847,1974.483685900006,1974.483685900006,73,1.108,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,2,,,,,,,,3.1,1974.483685900006,1977.5850837000035,1977.5852492700026,0.30551950000517536,1978.0295384000055,1978.0295384000055,m,0.5272431000048527,1980.0278478999971,1980.0278478999971,68,1.421,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,6,,,,,,,,4.4,1980.0278478999971,1984.433234600001,1984.4333085700011,0.30497539999487344,1984.8775804000034,1984.8775804000034,n,0.5344304000027478,1986.4892834000057,1986.4892834000057,22,1.05,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
