cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,choice_pain.stopped,Choice.stopped,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,1,,,,,,,,3.7,1686.6262243,1690.3281975999998,1690.3284100300002,0.30497409999998126,1690.7724242,1690.7724242,m,0.8263993999999002,1693.4664183999998,1693.4664183999998,56,1.796,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,6,,,,,,,,3.2,1693.4664183999998,1696.6695141999999,1696.6696332299998,0.3014996000001702,1697.1137215999997,1697.1137215999997,n,0.45076209999979255,1699.3355336,1699.3355336,15,1.698,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,3,,,,,,,,4.3,1699.3355336,1703.6352643999999,1703.6353724300002,0.3050496999999268,1704.0794041,1704.0794041,m,0.6808451000001696,1706.0009254000001,1706.0009254000001,81,1.175,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,2,,,,,,,,3.6,1706.0009254000001,1709.601287,1709.6013078299998,0.30524289999993925,1710.0457132000001,1710.0457132000001,m,1.2934518000001844,1712.5247110999999,1712.5247110999999,80,1.108,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,8,,,,,,,,4.3,1712.5247110999999,1716.8242952,1716.8243526299998,0.30575130000033823,1717.2717761,1717.2717761,n,0.8579773000001296,1719.6861740999998,1719.6861740999998,12,1.495,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,10,,,,,,,,4.8,1719.6861740999998,1724.4854016,1724.48553043,0.2992111000003206,1724.9296617,1724.9296617,n,1.7450494999998227,1728.2869912,1728.2869912,18,1.544,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,7,,,,,,,,3.2,1728.2869912,1731.4864586999997,1731.4865270300002,0.3048124000001735,1731.9300471000001,1731.9300471000001,n,0.573695300000054,1734.8098332999998,1734.8098332999998,21,2.254,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,9,,,,,,,,3.6,1734.8098332999998,1738.4103165000001,1738.41036593,0.30512799999996787,1738.8545328999999,1738.8545328999999,n,0.4342928999999458,1741.6693602999999,1741.6693602999999,23,2.31,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,11,,,,,,,,4.4,1741.6693602999999,1746.0710132,1746.07101443,0.3050843999999415,1746.5150769000002,1746.5150769000002,m,0.6395985000003748,1749.3436201,1749.3436201,64,2.107,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,5,,,,,,,,4,1749.3436201,1753.3428218999998,1753.34284483,0.30518879999999626,1753.7915506999998,1753.7915506999998,n,0.5934759000001577,1755.2886721999998,1755.2886721999998,24,0.826,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,4,,,,,,,,3.9,1755.2886721999998,1759.1904654999998,1759.1905010300002,0.30512980000003154,1759.634791,1759.634791,m,0.7444675000001553,1762.1310614999998,1762.1310614999998,66,1.698,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,0,,,,,,,,4.8,1762.1310614999998,1766.9344231999999,1766.9346316299998,0.30506889999969644,1767.3785183999998,1767.3785183999998,m,0.5215321999999105,1770.0133160999999,1770.0133160999999,82,2.051,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,1,,,,,,,,5,1770.0133160999999,1775.018795,1775.01888633,0.3048932000001514,1775.4630335000002,1775.4630335000002,m,0.7827124000004915,1777.4625541999999,1777.4625541999999,78,1.163,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,0,,,,,,,,4.4,1777.4625541999999,1781.8667707999998,1781.8668256299998,0.30483760000015536,1782.3108108000001,1782.3108108000001,m,0.5797969000000194,1783.6833339,1783.6833339,80,0.738,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,3,,,,,,,,4.3,1783.6833339,1787.9856288,1787.98574823,0.3052198000000317,1788.4297449,1788.4297449,m,0.563566400000127,1792.04569,1792.04569,75,2.976,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,5,,,,,,,,4.1,1792.04569,1796.1461920000002,1796.14625453,0.30526579999968817,1796.5903711,1796.5903711,n,0.733378900000389,1798.7256165999997,1798.7256165999997,21,1.343,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,10,,,,,,,,3.2,1798.7256165999997,1801.9247943999999,1801.92482553,0.30511470000010377,1802.3688824,1802.3688824,n,0.91114430000016,1804.5462724999998,1804.5462724999998,24,1.205,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,6,,,,,,,,3.8,1804.5462724999998,1808.3491780999998,1808.34933263,0.30033819999971456,1808.7938937,1808.7938937,n,1.0073026000004575,1811.2444596,1811.2444596,27,1.378,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,9,,,,,,,,3.3,1811.2444596,1814.5442583,1814.5443841299998,0.3050185000001875,1814.9925549,1814.9925549,n,0.5704632000001766,1818.3899892,1818.3899892,24,2.761,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,11,,,,,,,,5,1818.3899892,1823.3927817999997,1823.3928411299999,0.30510770000000775,1823.8366827,1823.8366827,m,1.3198542000004636,1826.6727210999998,1826.6727210999998,72,1.442,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,8,,,,,,,,4,1826.6727210999998,1830.6785317999997,1830.67875083,0.30164949999971213,1831.1227749999998,1831.1227749999998,n,0.6524931000003562,1833.0499765,1833.0499765,23,1.226,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,7,,,,,,,,3.1,1833.0499765,1836.1508897999997,1836.15104613,0.304932000000008,1836.5952330999999,1836.5952330999999,n,0.4844090999999935,1838.5195177,1838.5195177,28,1.358,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,1,,,,,,,,5,1838.5195177,1843.5201582999998,1843.52032903,0.3000053000000662,1843.9647105999998,1843.9647105999998,m,0.5635268999999425,1845.6961983,1845.6961983,74,1.115,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,4,,,,,,,,3,1845.6961983,1848.7011782999998,1848.70119573,0.30489689999967595,1849.1453729999998,1849.1453729999998,m,0.5908469999999397,1851.8672416999998,1851.8672416999998,69,2.079,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,2,,,,,,,,3.8,1851.8672416999998,1855.6676904,1855.6676262299998,0.30521660000022166,1856.1115882,1856.1115882,m,0.4675879999999779,1858.4852193000002,1858.4852193000002,69,1.88,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
