cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,0,,,,,,,,3.4,1450.4628744000001,1453.8651123,1453.8651985599995,0.3055370000001858,1454.3139171000003,1454.3139171000003,m,0.6427176000001964,1457.8466184,1457.8466184,77,2.824,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,3,,,,,,,,3.6,1457.8466184,1461.4495721000003,1461.4496112599995,0.30508069999996223,1461.8980315,1461.8980315,m,1.7333644999994249,1465.0106553999995,1465.0106553999995,62,1.295,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,9,,,,,,,,4.5,1465.0106553999995,1469.5127664000001,1469.5127847600002,0.3051010999997743,1469.9573875999995,1469.9573875999995,n,0.5856097000000773,1472.3149176999996,1472.3149176999996,13,1.691,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,4,,,,,,,,5,1472.3149176999996,1477.31948,1477.3195552599996,0.3049258999999438,1477.7633628000003,1477.7633628000003,m,0.5758048000002418,1480.1803166999998,1480.1803166999998,75,1.76,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,8,,,,,,,,4.9,1480.1803166999998,1485.0846172000001,1485.08440836,0.30516309999984514,1485.5320683,1485.5320683,n,0.4992544000001544,1487.1331062,1487.1331062,14,1.025,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,2,,,,,,,,4.2,1487.1331062,1491.3351878000003,1491.3351778599995,0.30527150000034453,1491.7829472000003,1491.7829472000003,m,0.5601030000002538,1493.8309985999995,1493.8309985999995,68,1.413,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,7,,,,,,,,4.2,1493.8309985999995,1498.0299875,1498.0303699600004,0.30474799999956304,1498.4742041,1498.4742041,n,0.40836559999979727,1500.0167903000001,1500.0167903000001,16,1.073,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,5,,,,,,,,4,1500.0167903000001,1504.0168575999996,1504.0169256599997,0.30497079999986454,1504.4614824999999,1504.4614824999999,n,0.5279024999995272,1506.5085099999997,1506.5085099999997,14,1.456,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,10,,,,,,,,3.4,1506.5085099999997,1509.9132712,1509.9133431599998,0.3052182999999786,1510.360267,1510.360267,n,0.38084269999990283,1512.5183736999998,1512.5183736999998,12,1.698,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,0,,,,,,,,3.7,1512.5183736999998,1516.2197428,1516.21983916,0.30490869999994175,1516.6683790999996,1516.6683790999996,m,0.5820968000002722,1518.2715397000002,1518.2715397000002,70,0.955,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,11,,,,,,,,4.6,1518.2715397000002,1522.8732892999997,1522.8734489599997,0.30487430000084714,1523.3173274,1523.3173274,m,0.5806416000000354,1525.8021616999995,1525.8021616999995,72,1.824,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,6,,,,,,,,3.6,1525.8021616999995,1529.4017758999998,1529.4018774600004,0.30518750000010186,1529.8463357,1529.8463357,n,0.4873830999999882,1531.5883040999997,1531.5883040999997,16,1.184,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,1,,,,,,,,3.5,1531.5883040999997,1535.0899315999995,1535.08994236,0.30518149999988964,1535.5392371999997,1535.5392371999997,m,1.0174299999994219,1537.6945747,1537.6945747,80,1.057,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,6,,,,,,,,3.6,1537.6945747,1541.2989969,1541.29908716,0.30502179999984946,1541.7432149999995,1541.7432149999995,n,0.3756669999997939,1543.3851901999997,1543.3851901999997,14,1.203,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,5,,,,,,,,3.1,1543.3851901999997,1546.487505,1546.48761376,0.30465389999972103,1546.9318817000003,1546.9318817000003,n,0.5395142000002124,1550.1181292,1550.1181292,11,2.567,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,11,,,,,,,,3,1550.1181292,1553.1199144000002,1553.11996366,0.30523470000025554,1553.5646078999998,1553.5646078999998,m,0.5286031999999068,1555.3596719999996,1555.3596719999996,76,1.185,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,7,,,,,,,,4.1,1555.3596719999996,1559.4610357000001,1559.4610859600002,0.30484230000001844,1559.9051727999995,1559.9051727999995,n,0.43166250000058426,1562.1840316999997,1562.1840316999997,17,1.788,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,8,,,,,,,,4.7,1562.1840316999997,1566.8855034999997,1566.8857303600003,0.29914240000016434,1567.3262497999995,1567.3262497999995,n,0.4974841000007473,1569.0913635999996,1569.0913635999996,14,1.185,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,3,,,,,,,,3.1,1569.0913635999996,1572.1916226000003,1572.19189856,0.3046836000003168,1572.6358966999996,1572.6358966999996,m,0.5823746999999457,1574.6205399,1574.6205399,73,1.34,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,2,,,,,,,,3.8,1574.6205399,1578.4216623000002,1578.4217045600003,0.304897300000448,1578.8657886,1578.8657886,m,0.5690526000003047,1580.4738380999997,1580.4738380999997,75,0.963,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,10,,,,,,,,3.6,1580.4738380999997,1584.0750073,1584.07506866,0.3054775000000518,1584.5232940999995,1584.5232940999995,n,0.530014299999948,1586.1144753999997,1586.1144753999997,10,0.997,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,4,,,,,,,,4.6,1586.1144753999997,1590.7147309000002,1590.7147513599998,0.29967040000065026,1591.159372,1591.159372,m,0.5750123000002532,1592.8294925999999,1592.8294925999999,75,1.032,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,1,,,,,,,,4.1,1592.8294925999999,1596.9311230000003,1596.9310668599996,0.30534130000069126,1597.3788312999995,1597.3788312999995,m,0.604689899999812,1599.6858635999997,1599.6858635999997,71,1.642,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,0,,,,,,,,4.5,1599.6858635999997,1604.1888534,1604.18875436,0.30518599999959406,1604.6369398999996,1604.6369398999996,m,0.7003934000008485,1608.2718415,1608.2718415,55,2.851,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,9,,,,,,,,3.5,1608.2718415,1611.7727451,1611.7728049599996,0.30553340000005846,1612.2216705,1612.2216705,n,0.5477763000003506,1614.1598198000002,1614.1598198000002,16,1.365,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
