cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,11,,,,,,,,3.6,1361.109832199989,1364.714282099987,1364.714419829988,0.30473250000795815,1365.1580595999985,1365.1580595999985,m,0.6182798000081675,1368.155974999987,1368.155974999987,29,2.331,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,0,,,,,,,,3.8,1368.155974999987,1371.957792599991,1371.9587613299896,0.30419439999968745,1372.4023315999948,1372.4023315999948,m,0.7381294000078924,1376.672875999997,1376.672875999997,34,3.456,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,10,,,,,,,,4.2,1376.672875999997,1380.875487399986,1380.8753946299926,0.30540659998951014,1381.3200934999913,1381.3200934999913,n,0.4764162000064971,1382.855156199992,1382.855156199992,0,0.991,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,3,,,,,,,,3.4,1382.855156199992,1386.2582253,1386.25815902999,0.3049324000021443,1386.7024007999862,1386.7024007999862,m,0.35894430000917055,1388.8789356999914,1388.8789356999914,35,1.751,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,4,,,,,,,,4.6,1388.8789356999914,1393.4813498999865,1393.4813714299903,0.3048045000032289,1393.9259361999866,1393.9259361999866,m,0.46790890001284424,1397.5245079999877,1397.5245079999877,30,3.053,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,8,,,,,,,,3.4,1397.5245079999877,1400.9265094999864,1400.926484729987,0.3050317000015639,1401.370704099987,1401.370704099987,n,0.45944910000253003,1405.112635499987,1405.112635499987,1,3.225,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,7,,,,,,,,4.6,1405.112635499987,1409.7122766999964,1409.712236929999,0.30540369999653194,1410.1571096999978,1410.1571096999978,n,1.3215848000108963,1414.1110505999968,1414.1110505999968,3,2.554,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,0,,,,,,,,3.9,1414.1110505999968,1418.012500599987,1418.0122496299969,0.3052330999926198,1418.4600540999963,1418.4600540999963,m,0.396666800006642,1419.9575522999949,1419.9575522999949,34,1.025,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,6,,,,,,,,4.7,1419.9575522999949,1424.6589308999974,1424.6589350299996,0.3046717999968678,1425.102685699996,1425.102685699996,n,0.47817030000442173,1428.2981578999897,1428.2981578999897,2,2.65,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,1,,,,,,,,3.9,1428.2981578999897,1432.2014012999862,1432.2014587299868,0.3050207999913255,1432.6502577999927,1432.6502577999927,m,0.32933130000310484,1434.5757086999947,1434.5757086999947,32,1.532,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,2,,,,,,,,3.6,1434.5757086999947,1438.183347099999,1438.1813427299871,0.3052014999993844,1438.6296032999962,1438.6296032999962,m,0.36421830000472255,1441.0950854999974,1441.0950854999974,35,2.045,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,11,,,,,,,,4,1441.0950854999974,1445.0985698999866,1445.0984487299952,0.30533839999407064,1445.5467838999903,1445.5467838999903,m,0.5023917999933474,1447.6940187999862,1447.6940187999862,34,1.567,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,9,,,,,,,,3.9,1447.6940187999862,1451.5991843999946,1451.5991921299951,0.3049590999871725,1452.0434131999937,1452.0434131999937,n,0.5013005999935558,1455.8745640999987,1455.8745640999987,0,3.275,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,5,,,,,,,,3.5,1455.8745640999987,1459.3784634999902,1459.3783959299994,0.3049868000089191,1459.824843399998,1459.824843399998,n,0.5905933000030927,1463.2258826999896,1463.2258826999896,2,2.74,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,1,,,,,,,,4,1463.2258826999896,1467.2261405999889,1467.2260710299975,0.2995794000016758,1467.6711106999865,1467.6711106999865,m,0.5928548000083538,1470.4019469999912,1470.4019469999912,36,2.066,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,5,,,,,,,,4.5,1470.4019469999912,1474.9009399999923,1474.9009788299968,0.3050173000083305,1475.3486839999969,1475.3486839999969,n,0.5435307000007015,1479.1087076999975,1479.1087076999975,0,3.15,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,0,,,,,,,,3.9,1479.1087076999975,1483.013051099988,1483.0131014299927,0.3049985999969067,1483.4641373999912,1483.4641373999912,m,0.8087613999960013,1485.7058508999908,1485.7058508999908,34,1.365,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,7,,,,,,,,3.7,1485.7058508999908,1489.4092855999916,1489.4093146299942,0.3050473999901442,1489.8536488999962,1489.8536488999962,n,0.4651884000049904,1493.8714469999977,1493.8714469999977,0,3.497,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,6,,,,,,,,3.5,1493.8714469999977,1497.3754819999886,1497.3754978299926,0.30073499999707565,1497.8205298999965,1497.8205298999965,n,0.5361273000016809,1503.3474387999886,1503.3474387999886,0,4.934,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,9,,,,,,,,4.4,1503.3474387999886,1507.7522367999918,1507.752250729996,0.30464740000024904,1508.1961848999927,1508.1961848999927,n,0.40303940000012517,1510.9511679999996,1510.9511679999996,1,2.3,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,8,,,,,,,,4.1,1510.9511679999996,1515.0513131999905,1515.0512492299981,0.30506110000715125,1515.4953872999904,1515.4953872999904,n,0.379164000012679,1517.4068968999927,1517.4068968999927,0,1.462,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,3,,,,,,,,4.8,1517.4068968999927,1522.2121052999864,1522.2120091299962,0.30498430000443477,1522.6562787000003,1522.6562787000003,m,0.3230712000076892,1524.583088399988,1524.583088399988,36,1.533,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,10,,,,,,,,4.7,1524.583088399988,1529.282394599999,1529.2825601299933,0.2990542000043206,1529.7251131999947,1529.7251131999947,n,0.2834939000022132,1531.5338211999915,1531.5338211999915,0,1.439,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,11,,,,,,,,4.6,1531.5338211999915,1536.1374992999918,1536.1375375299917,0.3051317000063136,1536.585165299999,1536.585165299999,m,0.44240470000659116,1538.609196999998,1538.609196999998,33,1.524,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,4,,,,,,,,4.4,1538.609196999998,1543.0128977999993,1543.0127900299935,0.3009693000058178,1543.4574758999952,1543.4574758999952,m,0.7086068999924464,1546.231586599999,1546.231586599999,36,2.004,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,2,,,,,,,,4.4,1546.231586599999,1550.6321062999923,1550.632208229997,0.3048676000034902,1551.0759697999893,1551.0759697999893,m,0.4419692999945255,1553.3736404999945,1553.3736404999945,37,1.829,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
