cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,choice_pain.stopped,Choice.stopped,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,11,,,,,,,,4.9,1519.9782551000026,1524.8836198999998,1524.8837087100007,0.30506160000004456,1525.3278132000014,1525.3278132000014,m,0.640959299995302,1530.5261054000002,1530.5261054000002,17,4.497,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,4,,,,,,,,4.7,1530.5261054000002,1535.2251509000016,1535.2251637100023,0.30501100000037695,1535.6693333000003,1535.6693333000003,m,1.772417599997425,1539.334069200002,1539.334069200002,17,1.835,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,3,,,,,,,,5,1539.334069200002,1544.3374798000004,1544.3375146100013,0.30498569999690517,1544.7816090000015,1544.7816090000015,m,0.7358969999986584,1547.7269068000023,1547.7269068000023,19,2.142,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,5,,,,,,,,3.1,1547.7269068000023,1550.8314382999997,1550.8313581100017,0.3048587999983283,1551.275353500001,1551.275353500001,n,0.7945091999972647,1555.1751803000006,1555.1751803000006,2,3.038,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,9,,,,,,,,4.8,1555.1751803000006,1559.9782438000002,1559.9783619100024,0.30479750000085915,1560.4265068000022,1560.4265068000022,n,0.5794818999966083,1563.5528962999997,1563.5528962999997,2,2.47,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,4,,,,,,,,3.9,1563.5528962999997,1567.4586058000023,1567.4585944100006,0.3050061999965692,1567.902517300001,1567.902517300001,m,0.4629051999982039,1569.6113501,1569.6113501,22,1.163,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,9,,,,,,,,4.9,1569.6113501,1574.5148995000018,1574.5161344100022,0.3037197000012384,1574.958778100001,1574.958778100001,n,0.7861268999949971,1578.3539203,1578.3539203,2,2.532,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,1,,,,,,,,3.3,1578.3539203,1581.6542625000002,1581.654186110002,0.3052099000015005,1582.102367200001,1582.102367200001,m,0.5840315999994345,1584.4112747,1584.4112747,25,1.659,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,3,,,,,,,,4.4,1584.4112747,1588.8151091,1588.814848310002,0.30531860000337474,1589.2609008,1589.2609008,m,0.8284087999963958,1591.493491600002,1591.493491600002,21,1.323,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,10,,,,,,,,3.2,1591.493491600002,1594.6974788000007,1594.6974959100014,0.30536039999788045,1595.1455599,1595.1455599,n,1.0124406999966595,1597.5684414999996,1597.5684414999996,3,1.329,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,0,,,,,,,,3.1,1597.5684414999996,1600.6706306000015,1600.670515810002,0.30521760000192444,1601.1145572000023,1601.1145572000023,m,0.51217149999502,1602.7621029000002,1602.7621029000002,21,1.071,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,2,,,,,,,,4.4,1602.7621029000002,1607.1642649000023,1607.1643455100027,0.3012101000022085,1607.6088679000022,1607.6088679000022,m,0.5364601999972365,1609.4769723999998,1609.4769723999998,21,1.259,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,5,,,,,,,,3.8,1609.4769723999998,1613.2761401000025,1613.2760467100022,0.30518600000141305,1613.7202971000006,1613.7202971000006,n,1.1231658999968204,1617.277959500003,1617.277959500003,2,2.359,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,11,,,,,,,,3.4,1617.277959500003,1620.6802762000007,1620.6804973100013,0.3048345999995945,1621.1244146999998,1621.1244146999998,m,0.5006690999980492,1624.279061600002,1624.279061600002,22,2.574,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,8,,,,,,,,3.5,1624.279061600002,1627.785144900001,1627.7846557100027,0.3008601000001363,1628.229376000003,1628.229376000003,n,0.9414923999975144,1631.135881600003,1631.135881600003,2,1.914,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,7,,,,,,,,4.3,1631.135881600003,1635.4384540000028,1635.4384710100028,0.3051138999981049,1635.8826036000028,1635.8826036000028,n,0.5302940999972634,1640.054697800002,1640.054697800002,0,3.581,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,6,,,,,,,,4,1640.054697800002,1644.0575592000023,1644.057626810002,0.30504479999945033,1644.5089946000007,1644.5089946000007,n,0.7364479999960167,1647.9855860000025,1647.9855860000025,1,2.677,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,6,,,,,,,,5,1647.9855860000025,1652.9890425000012,1652.9890456100009,0.30508629999894765,1653.4334316000022,1653.4334316000022,n,0.6563534999986587,1658.1998297999999,1658.1998297999999,0,4.048,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,7,,,,,,,,3.8,1658.1998297999999,1662.0044191000015,1662.0044625100024,0.3007730999997875,1662.4492516999999,1662.4492516999999,n,0.987782199998037,1666.7673661000008,1666.7673661000008,1,3.253,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,3,,,,,,,,4.1,1666.7673661000008,1670.8730961,1670.8731291100019,0.305266199997277,1671.3173005999997,1671.3173005999997,m,0.5777554999986023,1674.471963600001,1674.471963600001,22,2.498,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,10,,,,,,,,4.8,1674.471963600001,1679.2768928000005,1679.2770246100015,0.30514750000293134,1679.7218190000021,1679.7218190000021,n,0.6641959999979008,1682.7520700999994,1682.7520700999994,2,2.288,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,2,,,,,,,,5,1682.7520700999994,1687.757112700001,1687.7570773100022,0.305110400000558,1688.2012281000025,1688.2012281000025,m,0.7433941999988747,1690.552668100001,1690.552668100001,22,1.532,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,5,,,,,,,,4.3,1690.552668100001,1694.8556293000001,1694.8556092100014,0.29979219999950146,1695.3000428000014,1695.3000428000014,m,1.9171399999977439,1700.25518,1700.25518,18,2.982,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,9,,,,,,,,5,1700.25518,1705.2591649999995,1705.2593208100013,0.30498249999800464,1705.7033026999998,1705.7033026999998,n,0.632305199997063,1709.1600246000016,1709.1600246000016,3,2.755,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,11,,,,,,,,4.3,1709.1600246000016,1713.4619496000014,1713.4619408100014,0.3063321999979962,1713.9133330000004,1713.9133330000004,m,0.518584399997053,1716.5930695999996,1716.5930695999996,19,2.081,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,8,,,,,,,,4.5,1716.5930695999996,1721.0945958000011,1721.0947963100014,0.30472419999932754,1721.5388480000001,1721.5388480000001,n,0.5575808999965375,1726.503909500003,1726.503909500003,1,4.323,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,4,,,,,,,,3.1,1726.503909500003,1729.6091917000012,1729.6093252100006,0.3051038999983575,1730.053645600001,1730.053645600001,m,0.5913243999966653,1732.3850717000023,1732.3850717000023,28,1.686,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,0,,,,,,,,4.9,1732.3850717000023,1737.2904662,1737.2909680100026,0.30458079999880283,1737.7349246000012,1737.7349246000012,m,0.61989149999863,1740.1846000000005,1740.1846000000005,25,1.768,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,1,,,,,,,,5,1740.1846000000005,1745.1880046000006,1745.1879140099998,0.3052642000002379,1745.6356651999995,1745.6356651999995,m,0.5352926999948977,1747.408105800001,1747.408105800001,26,1.212,,,,,sub-044,75,110,700,bloc_loop.csv,2023-08-24_15h23.12.081,PainUncertainty,2022.2.5,142.95435182165255,
