cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,8,,,,,,,,3.8,1616.7942686,1620.5959143999999,1620.5959922999998,0.30542160000004515,1621.04019,1621.04019,n,0.6514875999998395,1623.8123641,1623.8123641,17,1.915,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,4,,,,,,,,4.9,1623.8123641,1628.7147195999999,1628.7147539999999,0.2991672999999082,1629.1530202,1629.1530202,m,0.6199806999999993,1632.1261243,1632.1261243,69,2.144,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,2,,,,,,,,3.4,1632.1261243,1635.5280137,1635.5281085,0.30532590000007076,1635.9726928,1635.9726928,m,0.7233079999998182,1638.8414363,1638.8414363,69,1.922,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,11,,,,,,,,3.2,1638.8414363,1642.0426244,1642.0427931999998,0.3053062999999838,1642.4940556,1642.4940556,m,0.6679540999998181,1645.4769079999999,1645.4769079999999,82,2.118,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,6,,,,,,,,3.5,1645.4769079999999,1648.981137,1648.9812114,0.30039460000011786,1649.4253903,1649.4253903,n,0.6691106999998766,1651.7298209,1651.7298209,14,1.423,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,1,,,,,,,,3.3,1651.7298209,1655.0302884999999,1655.0303798999998,0.305150200000071,1655.4745842,1655.4745842,m,0.6879283000000243,1658.6418307,1658.6418307,77,1.892,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,9,,,,,,,,3.2,1658.6418307,1661.8437301,1661.8435900999998,0.3050549999998111,1662.2918519,1662.2918519,n,0.6589836000000133,1664.5891268999999,1664.5891268999999,11,1.414,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,7,,,,,,,,3,1664.5891268999999,1667.5942705999998,1667.5944602999998,0.3071097000001828,1668.045642,1668.045642,n,0.7254143999998206,1670.8577834,1670.8577834,14,1.866,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,4,,,,,,,,4.4,1670.8577834,1675.2618223,1675.2618200999998,0.30526229999986754,1675.7060007,1675.7060007,m,0.8082284000001465,1677.9564997,1677.9564997,72,1.243,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,10,,,,,,,,3.9,1677.9564997,1681.8598173,1681.8598693,0.30475090000004457,1682.3043886,1682.3043886,n,0.6653630999998796,1684.9901177,1684.9901177,12,1.823,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,5,,,,,,,,4,1684.9901177,1688.9927209999998,1688.9927808999998,0.30480660000011994,1689.4404009999998,1689.4404009999998,n,0.5603402999999645,1691.3214519,1691.3214519,13,1.11,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,9,,,,,,,,4.9,1691.3214519,1696.2228928,1696.2231264999998,0.30194669999991675,1696.6677183,1696.6677183,n,0.6082662999999258,1699.3222146,1699.3222146,17,1.484,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,0,,,,,,,,4.8,1699.3222146,1704.1265196,1704.1263270999998,0.30397900000002664,1704.5707753,1704.5707753,m,0.5550275999998604,1706.6433921,1706.6433921,82,1.316,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,3,,,,,,,,4.2,1706.6433921,1710.8424466,1710.8425390999998,0.3049347000001035,1711.2867202,1711.2867202,m,0.5659256999999371,1714.5768976,1714.5768976,80,2.504,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,2,,,,,,,,3.5,1714.5768976,1718.0800224,1718.0798465999999,0.30144739999991543,1718.5245900999998,1718.5245900999998,m,0.5443155999998481,1721.5933739,1721.5933739,86,2.309,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,8,,,,,,,,5,1721.5933739,1726.5943653,1726.5942976,0.3039432999999008,1727.0387266,1727.0387266,n,0.7306183999998694,1729.8754519,1729.8754519,18,1.88,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,1,,,,,,,,5,1729.8754519,1734.8803254,1734.8811976,0.29964670000003935,1735.3259908,1735.3259908,m,0.536498399999985,1738.0294939,1738.0294939,77,1.943,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,11,,,,,,,,4.2,1738.0294939,1742.2352486,1742.2354047999997,0.2991531999998642,1742.6736088,1742.6736088,m,0.5133318999998693,1744.6653208999999,1744.6653208999999,77,1.281,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,6,,,,,,,,3.3,1744.6653208999999,1747.9649931,1747.9649825,0.30429030000004786,1748.4093327,1748.4093327,n,0.6843808999999084,1751.2052703,1751.2052703,16,1.886,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,7,,,,,,,,3.9,1751.2052703,1755.1047033,1755.1048882999999,0.30245659999991403,1755.5506079,1755.5506079,n,0.6709450000000317,1757.227913,1757.227913,14,0.982,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
