cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,0,,,,,,,,4,1863.4529302999981,1867.4562793000005,1867.4563591199992,0.3052647000004072,1867.9009356999995,1867.9009356999995,m,0.8369965999991109,1873.8767961999984,1873.8767961999984,42,5.067,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,5,,,,,,,,4,1873.8767961999984,1877.8811874999992,1877.8811917200007,0.3050559000002977,1878.3252203999982,1878.3252203999982,n,0.6190518999974302,1881.7597935999984,1881.7597935999984,2,2.73,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,1,,,,,,,,4.7,1881.7597935999984,1886.4654684999987,1886.4655579200014,0.3050815999995393,1886.9097038,1886.9097038,m,0.8594923999989987,1891.5748991,1891.5748991,38,3.733,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,10,,,,,,,,4.6,1891.5748991,1896.1749677000007,1896.1750622199986,0.3054422999994131,1896.623861600001,1896.623861600001,n,0.5263342999969609,1900.7157167000005,1900.7157167000005,11,3.509,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,8,,,,,,,,3.3,1900.7157167000005,1904.0161215000007,1904.01606712,0.3053476999994018,1904.4603162999992,1904.4603162999992,n,0.5053780999987794,1908.4210439999988,1908.4210439999988,0,3.4,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,6,,,,,,,,3.6,1908.4210439999988,1912.0239876999985,1912.0240090199993,0.3049022999985027,1912.468282599999,1912.468282599999,n,0.6594396000000415,1915.869976099999,1915.869976099999,0,2.692,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,4,16,9,,,,,,,,3.1,1915.869976099999,1918.969271599999,1918.9694154200013,0.3050567999998748,1919.4134363000012,1919.4134363000012,n,0.6609235999967495,1925.4775888000004,1925.4775888000004,1,5.344,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,5,17,5,,,,,,,,4.8,1925.4775888000004,1930.2837962999984,1930.2835749199992,0.30498110000189627,1930.7300493000002,1930.7300493000002,n,0.7819290999977966,1935.3412267999993,1935.3412267999993,6,3.762,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,6,18,2,,,,,,,,4.8,1935.3412267999993,1940.1458213000005,1940.1483244199997,0.30314459999863175,1940.5947130999994,1940.5947130999994,m,0.8178115999980946,1943.9109188000002,1943.9109188000002,33,2.42,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,7,19,7,,,,,,,,3.7,1943.9109188000002,1947.6122843999983,1947.612112219999,0.3043991000013193,1948.0557649000002,1948.0557649000002,n,0.5350089999992633,1951.4065607000011,1951.4065607000011,2,2.74,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,8,20,3,,,,,,,,3.8,1951.4065607000011,1955.2100081999997,1955.2098110199993,0.3048310999984096,1955.6538058000006,1955.6538058000006,m,0.9130352999964089,1959.3991076999991,1959.3991076999991,38,2.774,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,9,21,11,,,,,,,,3.7,1959.3991076999991,1963.0993783000013,1963.09956322,0.300487599997723,1963.544155399999,1963.544155399999,m,0.7023617000013473,1969.0540484000012,1969.0540484000012,39,4.755,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,10,22,4,,,,,,,,3.4,1969.0540484000012,1972.4547696000009,1972.4548054199993,0.3051032999974268,1972.8989426000007,1972.8989426000007,m,0.6977122999960557,1977.750398799999,1977.750398799999,40,4.099,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,11,23,0,,,,,,,,3.3,1977.750398799999,1981.0529977000006,1981.053078220001,0.30481280000094557,1981.5016203000014,1981.5016203000014,m,0.8425873999985924,1986.7824413999988,1986.7824413999988,45,4.379,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,0,24,4,,,,,,,,4.9,1986.7824413999988,1991.6861664999997,1991.6862740199983,0.30493599999681464,1992.1306326999984,1992.1306326999984,m,1.0820796999978484,1996.373677399999,1996.373677399999,46,3.101,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,1,25,11,,,,,,,,4.4,1996.373677399999,2000.7774772000012,2000.7775117200006,0.3050115999976697,2001.2242159999987,2001.2242159999987,m,0.9202789000009943,2006.940269300001,2006.940269300001,45,4.745,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,2,26,0,,,,,,,,4.6,2006.940269300001,2011.5426939999998,2011.5426951199995,0.305017400001816,2011.9868253999994,2011.9868253999994,m,0.9637193999988085,2015.9901742000002,2015.9901742000002,44,2.963,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,3,27,7,,,,,,,,4.6,2015.9901742000002,2020.5927540999983,2020.5926818199994,0.3051536999992095,2021.0404043999988,2021.0404043999988,n,0.9415591999968456,2025.9154129999988,2025.9154129999988,3,3.879,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,4,28,5,,,,,,,,3,2025.9154129999988,2028.9199469000014,2028.9199622200001,0.3051917999982834,2029.3639094999999,2029.3639094999999,n,0.48500079999575973,2031.560536699999,2031.560536699999,4,1.643,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,5,29,3,,,,,,,,4.6,2031.560536699999,2036.1642097000004,2036.1639311199986,0.3052858999981254,2036.6116895999985,2036.6116895999985,m,0.8915996999967319,2039.9849503000005,2039.9849503000005,41,2.406,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,6,30,6,,,,,,,,4.6,2039.9849503000005,2044.5885648000003,2044.5885363200002,0.30496949999724166,2045.0324962000013,2045.0324962000013,n,0.6282373999965785,2047.6404397000006,2047.6404397000006,10,1.919,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,7,31,8,,,,,,,,3.9,2047.6404397000006,2051.5404426999994,2051.5405677200006,0.3021387999979197,2051.9854143999983,2051.9854143999983,n,0.7048666999980924,2058.6879512000014,2058.6879512000014,6,5.921,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,8,32,2,,,,,,,,3.6,2058.6879512000014,2062.292324099999,2062.29240512,0.304660400001012,2062.7364162999984,2062.7364162999984,m,0.7483252999991237,2067.0950255999996,2067.0950255999996,37,3.554,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,9,33,1,,,,,,,,5,2067.0950255999996,2072.098519700001,2072.098482720002,0.30522609999752603,2072.5431562000012,2072.5431562000012,m,0.7542158999967796,2076.6094123000003,2076.6094123000003,42,3.233,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,10,34,9,,,,,,,,3.4,2076.6094123000003,2080.0091853999984,2080.0093498200013,0.3047251000025426,2080.453898399999,2080.453898399999,n,0.4795068999992509,2085.799970100001,2085.799970100001,8,4.796,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,2,11,35,10,,,,,,,,4.4,2085.799970100001,2090.2051807999997,2090.205177320001,0.30505669999911333,2090.6518160999985,2090.6518160999985,n,0.6655146999983117,2093.0031595,2093.0031595,5,1.655,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
